Date,Text_clean
2020-02-27,DISCA DISCB DISCK  Discovery A EPS beats by 006 revenue inline 
2020-02-27,Short sale volume not short interest for DISCK on 20200226 is 56  FOXA 57 AMCX 33
2020-02-26,Earnings TomorrowP5CWT DISCA DISCB DISCK DWSN ECC EIC EME EQM EQT ETRN EVA EVOP EXLS FLIR FLY FMX FRO FSS GCAP GCI GOLF GTN GTS GTX HGV HMHC HMLP HRI IBP ISEE JCP JNCE KDP KOP KRP LAUR Free stocks app 
2020-02-26,DISCK filed SEC form 4 Chief Corp Operating Officer Leavy David Delivered securities 2452 of Series A Common Stock at price 2831 and Granted 14826 of Series A Common Stock at price 0 on 20200224 increased holding by 18 to 79486 shares  
2020-02-26,Upcoming Earnings calls today AMC and tomorrow BMOBKNG CCI MAR SRE NTES BBY CBRE ANSS BMRN DISCA DISCK CNP UHS NI APA NRG PRGO FLIR NLSN FTI LB PWR SRCL EQT Get more information on Earnings  
2020-02-26,Discovery Inc Series C DISCK Rating Lowered to Sell at BidaskClub  
2020-02-26,Discovery Inc Series C DISCK Scheduled to Post Quarterly Earnings on Thursday 
2020-02-26,Discovery Inc Series C DISCK Scheduled to Post Quarterly Earnings on Thursday  stocks
2020-02-26,Discovery Inc Series C DISCK Scheduled to Post Quarterly Earnings on Thursday 
2020-02-25,DISCKs 10day Moving Average broke below its 50day Moving Average on January 24 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-25,Discovery Inc Series C DISCK Set to Announce Earnings on Thursday 
2020-02-25,Discovery Inc Series C DISCK to Release Quarterly Earnings on Thursday 
2020-02-24,Positive sentiment on social media for DISCK Moderate activity likesshares for Discovery Inc People are talking about the HGTV 
2020-02-24,DISCK in Downtrend Stochastic indicator leaves overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-24,Quality undervalued stocks like DISCK NOG and DISCA showing up in our Fundamental Piotroski Fscore screen 
2020-02-24,DISCK PEB and WNC have an excellent Piotroski Fscore while undervalued 
2020-02-23,DISCK in Downtrend Stochastic indicator recovers from overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-23,Not sure what to do with DISCK Explore our fundamental pros and cons  
2020-02-23,We calculated 21day Expected Return of DISCK for you 687 
2020-02-23,Recent DISCK technical alerts 180 Bearish Setup plus 6 more alerts 
2020-02-23,DISCK to report earnings on Feb 27 BMO with an expected move of 79 
2020-02-22,DISCK in Downtrend Stochastic indicator peaks and leaves overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-21,DISCKs 10day Moving Average moved below its 50day Moving Average on January 24 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-21,Discovery Inc Series C DISCK Stock Rating Upgraded by BidaskClub 
2020-02-21,Scan results  Hammer Candlestick today PCRX BR VNO AOBC EA VRSN LNTH RWT RAMP HST AMT CME PHM IQV AGO SHOP DISCK NRG NKE CP  
2020-02-20,DISCK Expiration02212020MaxPain300High Put Open Interest275172High Call Open Interest300244 
2020-02-20,Notable activity on social media recently forNFLX  UpCOST  UpBBY  UpNVDA  UpGME  DownCMCSA  DownSBUX  UpDISCK  DownADBE  UpATVI  Down
2020-02-20,20 DMA Support today DISCK ICHR DNLI  
2020-02-20,DISCK in Uptrend Stochastic indicator remains in overbought zone for 3 days View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-20,Beck Mack amp Oliver LLC Has 4152 Million Holdings in Discovery Inc Series C DISCK   investingnews
2020-02-20,Discovery Inc Series C DISCK Lifted to Hold at BidaskClub  
2020-02-20,Discovery Inc Series C DISCK Lifted to Hold at BidaskClub 
2020-02-20,Discovery Inc Series C DISCK Scheduled to Post Earnings on Thursday   investingnews
2020-02-20,Discovery Inc Series C DISCK Scheduled to Post Earnings on Thursday  markets
2020-02-20,Discovery Inc Series C DISCK Scheduled to Post Earnings on Thursday  stocks
2020-02-19,BPOP WRK and DISCK have an excellent Piotroski Fscore while undervalued 
2020-02-19,Notable activity on social media in the past 2 weeksSPOT  UpCBS  UpGPRO  UpWEC  UpNDAQ  UpGS  DownWMT  DownDISCA  UpRHT  UpDISCK  Up
2020-02-19, Sell 44 for MAT Buy 11 for DISCK Strong Buy 89 for FISV Buy 11 for BRKB Strong Buy 56 for VRTX
2020-02-19,DISCK in Uptrend Stochastic indicator remains in overbought zone for 2 days View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-19,Quality undervalued stocks like SF DISCK and RDN showing up in our Fundamental Piotroski Fscore screen 
2020-02-18,The Parent company of  is DISCA and DISCK  Perhaps you need to talk to Vanguard BlackRock Clearbridge Investments FMR LLC 
2020-02-18, Sell 11 for WDC Sell 11 for DISCK Strong Sell 56 for XEC Sell 33 for DISCA Strong Buy 56 for ES
2020-02-18,Notable activity on social media in the past 2 weeksBA  UpSPOT  UpNDAQ  UpGPRO  UpDISCA  UpDISCK  UpCBS  UpGM  UpGS  DownJWN  Up
2020-02-18,DISCK in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-18,Discovery Inc Series C DISCK Stock Holdings Boosted by Candriam Luxembourg SCA   investingnews
2020-02-17,Over the past week we saw positive and steady social media sentiment for Discovery Inc DISCKMore at  
2020-02-17,Discovery Inc Series C DISCK Upgraded to Hold by BidaskClub  markets
2020-02-17,DISCK in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-16,Paulson Adds Pretium Exits United Tech In Q4 AGN CPE PCG QEP S TIF UTX LOGM DISCK GOLD HZNP TECD GLD PVG CZR BHC NMRK INSW LYFT 
2020-02-16,DISCK in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-16,LM DISCK and XPER have an excellent Piotroski Fscore while undervalued 
2020-02-15,DISCK in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-14,Paulson adds Pretium exits United Tech in Q4 PVG TECD TIF LOGM CPE UTX PCG INSW LYFT S GOLD SES CZR QEP NMRK AGN BHC GLD DISCK HZNP 
2020-02-14,Discovery Inc Series C DISCK Downgraded to Sell at BidaskClub 
2020-02-14,BidaskClub Lowers Discovery Inc Series C DISCK to Sell  stocks
2020-02-14,BidaskClub Lowers Discovery Inc Series C DISCK to Sell 
2020-02-14,The first informative App on Pivot PointsStock DISCKLast close  20200213  289PIVOT POINTR1  2911 R2  2931L1  2862L2  2833Download now its freetradingviewstocksstockstowatch
2020-02-14,DISCKSignal  BUY Since 20200212 Our performance  014tradingstocksstockstowatchstockstotradeSPX 
2020-02-14,BPOP DISCK and SOI have an excellent Piotroski Fscore while undervalued 
2020-02-14,DISCK in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-14,The selection of today is FLEX FIHD VTNR THCAU AKCA THCAW DISCK FNK GAM CSLT More details at 
2020-02-13,Notable activity on social media in the past weekBA  UpCBS  UpDISCK  UpEQT  UpDISCA  UpNDAQ  UpSPOT  UpMHK  DownUNH  DownWMT  Down
2020-02-13,Discovery Inc Series C DISCK Rating Lowered to Sell at BidaskClub 
2020-02-12, Strong Sell 78 for DISCK Sell 11 for TRV Sell 11 for APTV Buy 44 for AMAT Sell 11 for CNC
2020-02-12,BPOP MESA and DISCK have an excellent Piotroski Fscore while undervalued 
2020-02-12,DISCK in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-12,DISCK  new alert at   stocks daytrading  NYSE NASDAQ market 3993
2020-02-12,DISCK  new alert at   stocks daytrading  NYSE NASDAQ market 3988
2020-02-12,BidaskClub Downgrades Discovery Inc Series C DISCK to Sell 
2020-02-12,Quality undervalued stocks like DISCK SOI and XPER showing up in our Fundamental Piotroski Fscore screen 
2020-02-11,Notable activity on social media in the past 2 weeksDISCK  UpDISCA  UpSPOT  UpTWTR  DownHMC  UpWMT  DownWM  UpNDAQ  UpMSFT  UpGPRO  Up
2020-02-11,Positive sentiment on social media for DISCK Discovery Inc over the last 7 daysLearn more at  
2020-02-11,DISCK in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-10,Quality undervalued stocks like CXW DISCK and SOI showing up in our Fundamental Piotroski Fscore screen 
2020-02-10,DISCK in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-10,20200207 Short sale volume not short interest for DISCK is 53  AMCX 53
2020-02-09,DISCK in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-09, UVXY NOMD AFMD MRC DMAC FLAX GMS SLTB THOR FLIC FLAU DISCK INCY CLDT SSRM HABT PLL GSY AGS JPED CN ATRO BRGL BHE VUG CRBP MLND KMPA BLE ERX
2020-02-08,DISCK in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-07,DISCK filed form SC 13GA on February 07 111818 
2020-02-07,DISCK in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-07,DISCA DISCB DISCK NEW ARTICLE  Discovery CEO David Zaslav on streaming around the world the content wars and more  Get all the latest DISCA related news here   
2020-02-07,Notable activity on social media in the past weekSPOT  UpNFLX  UpDISCK  UpDISCA  UpTWTR  DownSNAP  UpNDAQ  UpTIF  UpATVI  DownTM  Up
2020-02-06, Sell 44 for DISCK Strong Buy 78 for NVDA Buy 11 for HON Strong Buy 78 for LW Strong Sell 67 for GIS
2020-02-06,DISCK STL and SFNC have an excellent Piotroski Fscore while undervalued 
2020-02-05, Strong Buy 78 for CERN Sell 22 for DISCK Buy 11 for NKE Buy 33 for FISV Sell 22 for PM
2020-02-05,DISCKs Aroon indicator reaches into Uptrend on February 4 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-05,DISCK filed form SC 13GA on February 05 114518 
2020-02-05,DISCK STL and DISCA have an excellent Piotroski Fscore while undervalued 
2020-02-04,DISCA DISCB DISCK NEW ARTICLE  Why Discovery Communications Stock Dropped 10 in January  Get all the latest DISCA related news here   
2020-02-04, Strong Buy 78 for ADBE Strong Buy 78 for AES Sell 44 for DISCK Strong Sell 56 for CE Strong Buy 67 for NOC
2020-02-04,Jonathan Boyar was recently on The Acquirers podcast with Tobias Carlisle of  where he discusses our investment approach and some higher conviction ideas DISCK HBI MSGN by 
2020-02-04,DISCKs Aroon indicator reaches into Uptrend on February 3 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-04,TD BUY DISCK at 2768 Supp 2768 Resis 3060 R11  HiLo 51 T1Y 30 hold 30 PE 124 DIV NA Discovery stocks trading finance market  
2020-02-03,200 DMA Support today ONDK KFRC DISCK  
2020-02-03,Notable activity on social media in the past weekDISCK  UpDISCA  UpSPOT  UpSNAP  UpMSFT  UpWMT  DownPEP  UpAMZN  DownCBS  UpACN  Up
2020-02-03,DISCKs Aroon indicator reaches into Uptrend on January 31 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-03,Were still looking for someone else who can beat our performancesTry free for 7 days DISCKSignal  SELL Since 20200121 Our performance  771tradingstocksstockstowatchstockstotradeSPX 
2020-02-03,DISCK The EPS is expected to grow by 3385 on average over the next 2 years This is a very strong growth  
2020-02-02,Over the past week we saw positive and steady social media sentiment for Discovery Inc DISCKMore at  
2020-02-02,A fine fundamental picture for DISCK and not overvalued at all 
2020-02-02,Notable activity on social media in the past 2 weeksSPOT  UpHMC  UpWFC  DownMSFT  UpPEP  UpCBS  UpDISCK  UpDISCA  UpRACE  UpHRS  Up
2020-02-02,DISCKs Aroon indicator reaches into Uptrend on January 31 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-02,Strong growth but not overvalued  DISCK showing up in our selection 
2020-02-02,Discovery  DISCK QUOTEDISCK was DOWN  on Fri Jan 31Closed at 2777 USD for a 215 loss from previous close   ANALYSISDiscovery should be nationalized  
2020-02-02,DISCK  new alert at   stocks daytrading  NYSE NASDAQ market 222
2020-02-02,Not too expensive and growing strongly check out DISCK now part of our affordable growth selection 
2020-02-01,Short sale volume not short interest for DISCK on 20200131 is 42  AMCX 38 FOXA 78
2020-02-01,DISCKs Aroon indicator reaches into Uptrend on January 31 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-01,Short sale volume not short interest for LABU at 20200131 is 57  DISCK 42 CLDR 60 DRRX 68 EFA 62
2020-01-31,DISCK showing up in our top affordable growth selection 
2020-01-31,Strong growth but not overvalued  DISCK showing up in our selection 
2020-01-31,200 DMA Support today DISCK  
2020-01-31,Were still looking for someone else who can beat our performancesTry free for 7 days DISCKSignal  SELL Since 20200121 Our performance  57tradingstocksstockstowatchstockstotradeSPX 
2020-01-31,DISCK has an attractive valuation and strong overall fundamentals 
2020-01-31,Discovery Inc Series C DISCK Sees Large Growth in Short Interest 
2020-01-31,Outside Day today MGTX DISCK  
2020-01-31,DISCKs Aroon indicator reaches into Uptrend on January 30 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-31,Discovery Inc Series C DISCK Lifted to Hold at BidaskClub 
2020-01-31,Discovery Inc Series C DISCK Stock Rating Upgraded by BidaskClub 
2020-01-31,ECA PDCE and DISCK have an excellent Piotroski Fscore while undervalued 
2020-01-31,DISCK has an attractive valuation and strong overall fundamentals 
2020-01-31,A fine fundamental picture for DISCK and not overvalued at all 
2020-01-31,Strong growth but not overvalued  DISCK showing up in our selection 
2020-01-30,BidaskClub Upgrades Discovery Inc Series C DISCK to Hold  markets
2020-01-30,Strong fundamentals at cheap prices DISCK and others in Decent Value screen 
2020-01-30,Were still looking for someone else who can beat our performancesTry free for 7 days DISCKSignal  SELL Since 20200121 Our performance  618tradingstocksstockstowatchstockstotradeSPX 
2020-01-30,Short Interest in Discovery Inc Series C DISCK Expands By 101 
2020-01-30, Sell 22 for FCX Strong Buy 78 for MSI Strong Sell 56 for NUE Sell 22 for DISCK Sell 22 for TXN
2020-01-30,DISCKs Aroon indicator reaches into Uptrend on January 29 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-30,DISCK showing strong growth but is still valued very reasonable 
2020-01-30,People are talking about the HGTV Positive sentiment for Discovery Inc with moderate activity on social media DISCK 
2020-01-29,Discovery Inc Series C DISCK Short Interest Update 
2020-01-29,Discovery Inc Series C DISCK Short Interest Update  markets
2020-01-29,Discovery Inc Series C DISCK Short Interest Update  stocks
2020-01-29,Were still looking for someone else who can beat our performancesTry free for 7 days DISCKSignal  SELL Since 20200121 Our performance  386tradingstocksstockstowatchstockstotradeSPX 
2020-01-29,DISCAs great unscripted content library for NFLX could pack a strong punch NFLX must do it DISCK must do it Malone and Zaslav must do it  must do itI highly recommend it
2020-01-28,DISCK showing up in our top Decent Value selection 
2020-01-28,20200127 Short sale volume not short interest for NLOK is 42  SLM 31 LYB 50 DISCK 56 I 33
2020-01-28,NAVI PDCE and DISCK have an excellent Piotroski Fscore while undervalued 
2020-01-28,DISCK showing up in our top affordable growth selection 
2020-01-28,DISCK BMA and SFNC all having great fundamentals while not too expensive 
2020-01-27,A fine fundamental picture for DISCK and not overvalued at all 
2020-01-27,Strong growth but not overvalued  DISCK showing up in our selection 
2020-01-27,Were still looking for someone else who can beat our performancesTry free for 7 days DISCKSignal  SELL Since 20200121 Our performance  48tradingstocksstockstowatchstockstotradeSPX 
2020-01-27,The first informative App on Pivot PointsStock DISCKLast close  20200124  2865PIVOT POINTR1  2885 R2  2904L1  2835L2  2804Download now its freetradingviewstocksstockstowatch
2020-01-27,DISCK in Downtrend RSI indicator stops in oversold zone for 1 day View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-27,A fine fundamental picture for DISCK and not overvalued at all 
2020-01-27,DISCK showing up in our top affordable growth selection 
2020-01-27,DISCK showing up in our top Decent Value selection 
2020-01-27,DISCK has a Profit Margin of 1681 This is better than the industry average of 1492  
2020-01-27,Strong growth but not overvalued  DISCK showing up in our selection 
2020-01-26,Not too expensive and growing strongly check out DISCK now part of our affordable growth selection 
2020-01-26,DISCK in Downtrend RSI indicator stops in oversold zone for 1 day View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-26,20200124 Short sale volume not short interest for VIXY is 56  LCTX 57 NVTA 62 PFE 51 DISCK 49
2020-01-25,DISCK in Downtrend RSI indicator stops in oversold zone for 1 day View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-25,Short sale volume not short interest for GLDM on 20200123 is 97  INDA 69 DBI 92 VZ 43 DISCK 43
2020-01-24,Scan results  Hammer Candlestick today MLCO DISCK PDCE DISCA INSM AMCX MSGN MUR SMPL ENVA CBD PTON VOYA APY XRAY RBA MNTA HIBB AXNX EHC  
2020-01-24,DISCK Expiration02212020MaxPain300High Put Open Interest300119High Call Open Interest300298 
2020-01-24,Following where Malone buys personally is usually a pretty good move DISCK 
2020-01-24,Quality undervalued stocks like MESA DISCK and ERF showing up in our Fundamental Piotroski Fscore screen 
2020-01-24,Were still looking for someone else who can beat our performancesTry free for 7 days DISCKSignal  SELL Since 20200121 Our performance  449tradingstocksstockstowatchstockstotradeSPX 
2020-01-24,Nice summary by  of  of stocks that we like for 2020 DISCK CMCSA MSGN HBIBoyar Value Groups Forgotten 40 for 2020   
2020-01-24,DISCK in Downtrend Stochastic indicator peaks and leaves overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-24,Jonathan Boyars Forgotten 40 for 2020  DISCK MSG HBI CMCSA 
2020-01-24,DISCK has an attractive valuation and strong overall fundamentals 
2020-01-24,DISCA DISCB DISCK NEW ARTICLE  Discovery Networks Ends Plan To Deny US Royalties To Music Composers For Its TV Shows  Get all the latest DISCA related news here   
2020-01-24,Not too expensive and growing strongly check out DISCK now part of our affordable growth selection 
2020-01-24,A fine fundamental picture for DISCK and not overvalued at all 
2020-01-24,BIG DISCK and SFNC all having great fundamentals while not too expensive 
2020-01-24,DISCK showing strong growth but is still valued very reasonable 
2020-01-23,Scan results  MACD Bearish Centerline Cross today MLCO VFC WBS MOMO NUS DISCA DISCK SKX TNK WMB ABBV MGY NTRS PH ORLY HXL COLM EXPD XEC HSBC  
2020-01-23,Scan results  Fell Below 50 DMA today VFC WBS YUMC TRV EW FCX CADE FRO KEX DISCK ESPR SSW CB LFC MRK ETRN ALGN EAF DBI PXD  
2020-01-23,DISCK Discovery Inc is falling fast Its down 449 today
2020-01-23,DISCK has an attractive valuation and strong overall fundamentals 
2020-01-23,VFC lost over 9 as earnings failed to impress and is Thursdays worst performing SPX stock TRV lost over 5 and DISCA EW DISCK FOXA each lost over 4 while FOX VIAC CMCSA HBAN and ALGN all closed down over 3 on the day trading
2020-01-23,Id like to get a discussion going Disck and VIAC trade at about 6x earningscash flow while NFLX trades at 75x SALES Is this justified or has the whole cordcuttingdisruption narrative gone way too far ValueInvesting
2020-01-23, Sell 44 for VZ Strong Buy 78 for VIAB Sell 44 for DISCK Sell 22 for DLTR Strong Buy 89 for AJG
2020-01-23,Strong fundamentals at cheap prices DISCK and others in Decent Value screen 
2020-01-23,DISCKSignal  SELL Since 20200121 Our performance  tradingstocksstockstowatchstockstotradeSPX 
2020-01-23,DISCK showing up in our top affordable growth selection 
2020-01-23,50 DMA Resistance today EAF VNM ENVA ADMP MOD DISCK HCM BRG SPOT AVT LOAN CHAP  
2020-01-23,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-23,Quality undervalued stocks like GEO FBP and DISCK showing up in our Fundamental Piotroski Fscore screen 
2020-01-23,Great fundamentals for DISCK STL and DISCA while not overvalued 
2020-01-23,CXW DISCK and RDN have an excellent Piotroski Fscore while undervalued 
2020-01-23,Strong growth but not overvalued  DISCK showing up in our selection 
2020-01-23,DISCK  new alert at   stocks daytrading  NYSE NASDAQ market 3385
2020-01-23,DISCK  new alert at   stocks daytrading  NYSE NASDAQ market 3384
2020-01-23,DISCK is growing strongly while it is not overvalued Listed today in our Affordable Growth screen 
2020-01-22,Not too expensive and growing strongly check out DISCK now part of our affordable growth selection 
2020-01-22,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-22,Huntington National Bank Raises Holdings in Discovery Inc Series C DISCK   investingnews
2020-01-22,DISCK showing strong growth but is still valued very reasonable 
2020-01-21,DISCA DISCB DISCK NEW ARTICLE  Discovery Incs 116 Free Cash Flow Yield Will Significantly Push Up The Stock  Get all the latest DISCA related news here  
2020-01-21,DISCA DISCB DISCK  Discovery Incs 116 Free Cash Flow Yield Will Significantly Push Up The Stock  investing stocks stockmarket
2020-01-21,20 DMA Support today DISCK ETN HCA NGM TCPC LX GLW PING CSTL  
2020-01-21,Jonathan Boyar was on    with     Discussing DISCK MSG HBIThank you Jen Zweben  for producing such a great segment
2020-01-21,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-21,DISCK showing strong growth but is still valued very reasonable 
2020-01-21,Not too expensive and growing strongly check out DISCK now part of our affordable growth selection 
2020-01-20,The first informative App on Pivot PointsStock DISCKLast close  20200117  3048PIVOT POINTR1  3066 R2  3085L1  3034L2  3021Download now its freetradingviewstocksstockstowatch
2020-01-20,DISCKSignal  BUY Since 20200115 Our performance  063tradingstocksstockstowatchstockstotradeSPX 
2020-01-20,JAZZ WUBA and DISCK all having great fundamentals while not too expensive 
2020-01-20,DISCK FL and ALXN all having great fundamentals while not too expensive 
2020-01-20,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-20,DISCK GMS and DISCA have an excellent Piotroski Fscore while undervalued 
2020-01-20,We think this locallanguage content offering is going to be really potentDISCA DISCK 
2020-01-20,DISCK showing up in our top breakout selection 
2020-01-19,DISCK showing strong growth but is still valued very reasonable 
2020-01-19,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-19,DISCK option volume was 9X normal on Friday with 4870 contracts Call volume was 100 and put volume was 0 
2020-01-18,DISCK showing strong growth but is still valued very reasonable 
2020-01-18,Strong growth but not overvalued  DISCK showing up in our selection 
2020-01-18,Discovery Inc Series C DISCK Downgraded by BidaskClub 
2020-01-18,Discovery Inc Series C DISCK Downgraded by BidaskClub 
2020-01-18,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-18,Great fundamentals for ATH WUBA and DISCK while not overvalued 
2020-01-18,Great fundamentals for BIG ATH and DISCK while not overvalued 
2020-01-18,DISCK  new alert at   stocks daytrading  NYSE NASDAQ market 3660
2020-01-18,DISCK is growing strongly while it is not overvalued Listed today in our Affordable Growth screen 
2020-01-18,Quality undervalued stocks like DISCK STL and RDN showing up in our Fundamental Piotroski Fscore screen 
2020-01-17,Good technicals but also a nice setup pattern forming for DISCK Now part of our top breakout selection 
2020-01-17,DISCK has an attractive valuation and strong overall fundamentals 
2020-01-17,Were still looking for someone else who can beat our performancesTry free for 7 days DISCKSignal  BUY Since 20200115 Our performance  102tradingstocksstockstowatchstockstotradeSPX 
2020-01-17,DISCK showing strong growth but is still valued very reasonable 
2020-01-17,DISCK showing up in our top affordable growth selection 
2020-01-17,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-17,DISCK Daily chart 
2020-01-17,DISCK showing up in our top breakout selection 
2020-01-16,Not too expensive and growing strongly check out DISCK now part of our affordable growth selection 
2020-01-16,DISCK showing up in our top Decent Value selection 
2020-01-16, Sell 0 for CVS Strong Buy 78 for AOS Strong Buy 67 for NEM Buy 33 for DISCK Strong Sell 56 for MAC
2020-01-16,Discovery Inc Series C DISCK Lowered to Sell at BidaskClub 
2020-01-16,BidaskClub Lowers Discovery Inc Series C DISCK to Sell 
2020-01-16,Inicio posicin en Discovery DISCK el contenido de Discovery es barato de producir Esta es una posicin slida para estar cuando Netflix Disney Amazon y Apple estn luchando para solidificar su posicin y tener poder de permanencia durante los prximos aos 
2020-01-16,DISCK is growing strongly while it is not overvalued Listed today in our Affordable Growth screen 
2020-01-16,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-01-16,BPOP DISCK and RDN have an excellent Piotroski Fscore while undervalued 
2020-01-16,Discovery Inc Series C DISCK Short Interest Up 101 in December 
2020-01-16,DISCK  Consider Following Malone Into Discovery Read more and get updates on any stock  business economy investing
2020-01-15,We always try to learn from our mistakes DISCKSignal  SELL Since 20200110 Our performance  028tradingstocksstockstowatchstockstotradeSPX 
2020-01-15,Strong growth but not overvalued  DISCK showing up in our selection 
2020-01-15,DISCK Max Pain is 2250 for maturity 01172020 maxpain options  
2020-01-15,Quality undervalued stocks like CXW WSBC and DISCK showing up in our Fundamental Piotroski Fscore screen 
2020-01-15,DISCK  new alert at   stocks daytrading  NYSE NASDAQ market 44
2020-01-15,Discovery Inc Series C DISCK Rating Lowered to Sell at BidaskClub 
2020-01-15,Discovery Inc Series C DISCK Downgraded to Sell at BidaskClub 
2020-01-15,Discovery Inc Series C DISCK Short Interest Update   markets
2020-01-15,Discovery Inc Series C DISCK Short Interest Update  markets
2020-01-15,Discovery Inc Series C DISCK Short Interest Update  stocks
2020-01-15,Discovery Inc Series C DISCK Short Interest Update 
