Date,Text_clean
2020-03-26,ValuEngine Downgrades Ashland Global ASH to Hold 
2020-03-26,Ash Is Jealous 
2020-03-26,  twins
2020-03-26,omg gtgtgt   
2020-03-26,Ash U r
2020-03-26,Ash Whaaaaaaat  
2020-03-26,Ash 
2020-03-26,Ash Kitties 
2020-03-26, cuties 
2020-03-25,  You sound pretty smug about that ash
2020-03-25, Ash In touch
2020-03-25, Ash
2020-03-25,ASH definitely going to finish over 4689  721  change recently 
2020-03-25,New 52 Week Low today PCG ASH IP1  
2020-03-24,ARNC AROC ARR ARVN ARW ARWR ASB ASGN ASH ATGE ATH ATI ATKR ATNX ATO ATR ATRC ATRO ATSG ATUS ATVI AUB AVA AVAV AVB AVGO AVLR AVNS AVT AVX AVY AVYA AWI AWK AWR AX AXDX AXE AXL AXNX AXP AXS AXTA AYI AYR AYX AZO AZPN AZZ B4
2020-03-24,Wells Fargo amp Co Trims Ashland Global ASH Target Price to  markets
2020-03-24,Wells Fargo amp Co Trims Ashland Global ASH Target Price to  stocks
2020-03-24,Ash Happy Birth
2020-03-24,Ashland Global ASH PT Lowered to at Wells Fargo amp Co 
2020-03-24,Ashland Global ASH PT Lowered to at Wells Fargo amp Co 
2020-03-24,Ash Happy birthday 
2020-03-24,ASH May 15th Options Begin Trading stockoptions 
2020-03-24,ASH The target price for Ashland Global Holdings Inc has fallen to 7911 from 8722 in the last week 
2020-03-24,ASH Ashland Global Holdings Inc SEC Filing Form 4 
2020-03-24,Ash  What will Porgiee say
2020-03-24,ASH filed SEC form 4 Insider MUSA OSAMA M Delivered securities 662 of Common Stock at price 4261 and Converted securities 1953 of Common Stock at price 4261 on 20200320 increased holding by 141 to 2208 shares  
2020-03-24, This is why youre my favourite and 1 on my speed dial 
2020-03-24,Ashland Global ASH Downgraded to Hold at ValuEngine 
2020-03-24,Ashland Global ASH Downgraded to Hold at ValuEngine   investingnews
2020-03-24,Ash Maybe you deserved it 
2020-03-24,New 52 Week Low today PSQ UBI ASH CL8 GNG HNG CAD STG ARN  
2020-03-24,Ash Everyday is moms birthday  
2020-03-24,Ash No bulli
2020-03-24,Ash Rippp
2020-03-24,ASH Always buy on Fear  526  change recently 
2020-03-24,Ash Pull out your AK and let them have it
2020-03-24,Ash Kill and bury body 
2020-03-23,Ash Rude 
2020-03-23,Ash 
2020-03-23,Ash 
2020-03-23,bruh im being boolied  
2020-03-23,Ash a good ol stabbing never hurt anyone
2020-03-23,Ash Ouch hope you start feeling better soon
2020-03-23,Ash To many cupcakes at your birthday huh get better we got another party coming in 364 days
2020-03-23,Ash Happy Bornday Mum 
2020-03-23,Ash Happy birthweek 
2020-03-23,Ashland Global ASH Reaches New 1Year Low at 3981 
2020-03-23,Ashland Global ASH Reaches New 1Year Low at 3981 
2020-03-23,Ackman talking on Bloomberg TV now Just said that he has NO HEDGES left Took them all off Has some cash Bought LOW SBUX ASH etc gd he needs the FED to save hm nowif they take a new leg down watch out Called himself a long only manager 
2020-03-23,Ash  happy birthday from rito
2020-03-23,Ash Happy bday Ash 
2020-03-23,Ashland Global ASH Lowered to Hold at Jefferies Financial Group  markets
2020-03-23,Ashland Global ASH Lowered to Hold at Jefferies Financial Group  stocks
2020-03-23,Ash happy birthday Have an amazing day DD
2020-03-23,1130 New 52wk Lows ASH BSMX CMP CTS GGG KELYA KLIC KRNY MBUU
2020-03-23,Ashland Global ASH Cut to Hold at Jefferies Financial Group 
2020-03-23,ASH  new alert at   stocks daytrading  NYSE NASDAQ market 2278
2020-03-23,ASH  new alert at   stocks daytrading  NYSE NASDAQ market 2274
2020-03-23,ASH  new alert at   stocks daytrading  NYSE NASDAQ market 2266
2020-03-23,New 52 Week Low today SWX MMLP MIDU HUM BAK GFF DOX DSX ASH AAU PDP PVH PICK CPTA RFP MMAC OIBRC FNKO CATS URGN  
2020-03-23,Ashland Global ASH Cut to Hold at Jefferies Financial Group  stocks
2020-03-23,Ashland Global ASH Cut to Hold at Jefferies Financial Group 
2020-03-23,Ashland Global ASH Cut to Hold at Jefferies Financial Group 
2020-03-23,Ash HBD Ashhhh
2020-03-23,Ash Hope you have a stellar birthday girl 
2020-03-23,Ash Uwu 
2020-03-23,Ash careful with those birthdays too many can kill ya 
2020-03-23,Ash As my friend once told me HAP BIRF
2020-03-23,Ash Happy birthday yayyyy 
2020-03-23,Ash Happy Birthday 
2020-03-23,Ash Happy B Day 
2020-03-23,Ash Happy birthday Ash D 
2020-03-23,Ash Happy Birthday Mom  
2020-03-23,Ash Half birthday
2020-03-23,Ash Happy birthday and fast recovery 
2020-03-23,Ash Happy Birthday 
2020-03-23,Ash happiest birthday ever  thank you for making our days happier  
2020-03-23,Ash hap burth
2020-03-23,Ash HAPPY BIRTHDAY 
2020-03-23,Ash Ayo happy birthday 
2020-03-23,Ash happy birthday mom 
2020-03-23,Ash Happy Birthday 
2020-03-23,Ash HAPPY BIRTHDAYYYY 
2020-03-23,Ash Happy birthday Hope its a great one
2020-03-23,Ash Happy birthday Hope its a great one 
2020-03-23,Ash Happy birthday
2020-03-23,Ash Happy birthday
2020-03-23,Ash HAPPY BIRTHDAY ASH Enjoy your day
2020-03-23,Ash Happy birthday  
2020-03-23,Ash Happy Birthday ash hope you are having a speedy recovery
2020-03-23,Ash Happy birthday
2020-03-23,Ash What a crazy week for you Happy birthday
2020-03-23,Ash Happy birthday Ash
2020-03-23,Ash Happy birthday 
2020-03-23,Ash Happy Birthday Mum  
2020-03-23,Ash Happy birthday to my favorite gamer girl 
2020-03-23,Ash Happy birthday
2020-03-23,Ash BIRTHDAY CELEBRATION
2020-03-23,Ash Happy Birthday 
2020-03-23, Thats amazing Thank you O
2020-03-23,Ash After a year of different donors saying HBD we made it
2020-03-23,Ash Happy Birthday
2020-03-23,ASH Enjoy the weekend everyone Cheers  633  change recently 
2020-03-23,Ash Happy birthday mate
2020-03-23,Ash Happy Birthday 
2020-03-23,Ash happy bday 
2020-03-23,Ash Happy buuuuirthday to youuu
2020-03-23,Ash FeelsBirthdayMan
2020-03-23,Ash HAPPY BIRTHDAY GIRL 
2020-03-23,Ash Happy birthday
2020-03-23,Ash HAPPY BIRTHDAY MUM
2020-03-23,Ash HAPPY BIRTHDAY
2020-03-23,Ash Happy Birthday 
2020-03-23,Ash HAPPY BIRTHDAY
2020-03-23,Ash Happiest of birthday ash 
2020-03-23,Ash Happy Birthday
2020-03-23,Ash happy Bornday
2020-03-23,Ash OMG happy birthday  
2020-03-23,Ash Happy 102 birthday Ash
2020-03-23,HHAPPY BIRTHDAY Ash  I hope you have a great day qwq 
2020-03-23,Ash o glad youre out of the hospital extra then Happy birthday
2020-03-23,Ash Happy birthday  
2020-03-23,Ash Happy Birthday
2020-03-22,Ash happy birthday
2020-03-22,Ash Happy birthday
2020-03-22,Ash Happy birthday to the cutest bot player 
2020-03-22,Ash HAPPY BIRTHDAY MOM  
2020-03-22,Ash Happy birthday lt3
2020-03-22,Ash HAPPY BIRTHDAY ASH SENPAI 
2020-03-22,Ash Happy b
2020-03-22,Ash Happy birthday 
2020-03-22,Ash Happy happy happy birthday Ash 
2020-03-22,Ash HAPPY BIRTHDAY ASH 
2020-03-22,it my birthday  
2020-03-22,Happy birthday Ash 
2020-03-22,Ash Glad you back why at night time for me 
2020-03-22,Ash Sorry I missed you online   Glad to see that you are back home
2020-03-22,Ash omg i hope everything is okie
2020-03-22,Hello Im live D Only for a short stream while Im still recovering from surgery Come say hello Gonna check out Black Survival Eternal Return ad  
2020-03-22,Ash Wishing you all the best lt3
2020-03-22,Ash O lord well your not allowed to have anymore surgery
2020-03-22, I had my gallbladder out about four months ago 
2020-03-21,Ash now time for quarantine at home xD
2020-03-21,Ash 
2020-03-21,ASH Ashland Global Holdings Inc Ashland Global Holdings Inc   equity stocks 
2020-03-21,Ash HYPE
2020-03-21,Looking at ASH this wkndSpec chem company used in toothpastes shampoos pills w historically steady amp defensible 23 EBITDA margin  7x normalized EVECatalyst new CEO exp to significantly improve capital alloctnRisk low demand covid gt poor asset utilization
2020-03-21,Ash Black
2020-03-21,  Ya like jazz
2020-03-21,Ash Is that the hospital from GTA V
2020-03-21,Ash Woot Now comes the next level dodging the Corona
2020-03-21,Ash Yayyy Does this mean time for animal crossing
2020-03-21,Ash Glad to see you are feeling better  Rest up gamer
2020-03-20,Ash  oh I know that feeling gurl getting visited by the nurse just to check on you EVERY hour I hated it 
2020-03-20,Ash Sounds relaxing af
2020-03-20, Sleep in a comfortable bed without being woken up every hour for obs 
2020-03-20,Ash Glad to have ya back 
2020-03-20,Ash Im glad Cant wait to see you back at the content and feeling better
2020-03-20,Ash Freedom HYPE What are you gonna do now 
2020-03-20, Getting there slowly  been a much better recovery than my last surgery thats for certain
2020-03-20,Ash YAY Hope youre also feeling better D
2020-03-20,Ash HEY WHERE DID ASH GO SHE ESCAPED FROM THE HOSPITAL 
2020-03-20,Ash RUN 
2020-03-20,Ash 
2020-03-20,FREEDOM  
2020-03-20, Wheres my fishy fishy fish for my dishy dishy dish  
2020-03-20,Scan results  New 52 Week Closing Low today IBOC BECN NTB CTAS CIT DAL WRE OTEX REXR PRI BA CAKE TFSL CIB CFFN HDB COLB CVNA ASH EPAC  
2020-03-20,Ash Yay good for your hope you recover quickly im going through withdrawals overe here lmao
2020-03-20,Ash Nasa design
2020-03-20,Ash may god bless you
2020-03-20,Ash I hope you have yummy food and a comfy bed waiting for you at home 
2020-03-20,Ash Thats awesome 
2020-03-20,Ash Hmm good I wasnt worried at all bbaka 
2020-03-20,Ash Black with white stripes time to play some seven nation army
2020-03-20,Ash 
2020-03-20,Ash Have a safe trip
2020-03-20,Ash So fiddlesticks when
2020-03-20,Im going home tomorrow 
2020-03-20,Ash Black
2020-03-20,Ash White fluffy ones
2020-03-20,Ash White Dickies
2020-03-20,Ash Black with colorful stripes
2020-03-20,Ash At the time of your tweet I was barefootAt the time of this tweet white
2020-03-20,Ash Blue
2020-03-20,Ash Black
2020-03-19,Ash Black
2020-03-19,Ash   Hands for your legs or Feet for your arms  
2020-03-19,Ash Black and Grey
2020-03-19,Ash black
2020-03-19,  Hands for your legs
2020-03-19,Ashland Global Holdings Inc ASH Given Consensus Rating of Buy by Brokerages  markets
2020-03-19,Ashland Global Holdings Inc ASH Given Consensus Rating of Buy by Brokerages  markets
2020-03-19,Ashland Global Holdings Inc ASH Given Consensus Rating of Buy by Brokerages  stocks
2020-03-19,Ash Aweee hope you feel better soon mum
2020-03-19, Ash 
2020-03-19, When will we get Bajo socks
2020-03-19,Ash I am gonna not answer that 
2020-03-19,Ash Send me your switch and Ill have it downloaded for you 
2020-03-19,FarmerJoe  Ash hes feeding the chickjenz and milking the clowns
2020-03-19, Ash So early You feeding the chickens and milking the cows
2020-03-19, Ash Is that d man duddddd
2020-03-19,Ash One red one black and one super man one
2020-03-19,Ash Can you play Rust in the hospital   
2020-03-19,Ash just followed me back and I am flattered honored and confused how I deserved this
2020-03-19,Ash i should have said get better actually oops 
2020-03-19,Ash  Do keep in mind Its a pretty sizonable download size Might not be done in a day
2020-03-19,Ash nooooooash pls survivethis world need people like you  
2020-03-19,Ash Black Oh wait Thats my skin
2020-03-19,Ash Black fluffy socks
2020-03-19,Ash Ask any of the staff that its an emergency and you might dieif you cant dwl Animal Crossing 
2020-03-19,Ash Im not wearin socks cause its too hot in here 
2020-03-19, Not a bad idea ty
2020-03-19,Ash Tell them its an emergency and that you NEED to have Animal Crossing downloaded Im sure the doctors will understand 
2020-03-19,Ash idk if pictures work but here you go 
2020-03-19,Ash Have someone take your switch and go download it for you
2020-03-19,I want to play Animal Crossing but I cant download it in hospital 
2020-03-19, Honestly no idea what those are but still proud of you o7
2020-03-19,  Gotta try before you buy tho 
2020-03-19,Ash Gg
2020-03-19,Ash Super mega normal white socks but i got a nice blue and black line on it
2020-03-19, Ash Only on my Patreon 
2020-03-19, Ash Lemme see them toes
2020-03-19,Ash Im sockless atm
2020-03-19,Ash I am not wearing socks because the socks I want to wear are in the washing machine
2020-03-19,Ash black
2020-03-19,Ash Im wearing plain black tights 
2020-03-19,Ash 
2020-03-19,Ash Pink skin chroma
2020-03-19,Ash Black and red
2020-03-19,Ash Air socks
2020-03-19,Ash Black but why
2020-03-19,Ash Im not
2020-03-19,Ash not wearing them penguin feet dont fit em
2020-03-19,Ash none im a naughty boy
2020-03-19,Ash Black 
2020-03-19,Ash Im not wearing any 
2020-03-19,Ash Purple
2020-03-19,Ash That sounds Uncomfortable barefoot 4 lyfe
2020-03-19,Ash I hope these colors will suffice for the yellow and red Need to do laundry for more options lol 
2020-03-19, Pfft Pics or it didnt happen
2020-03-19,Ash Any colours and sometimes different on each foot
2020-03-19,Ash Cold wet ones
2020-03-19, Wear yellow and red
2020-03-19, Cute jammies
2020-03-19, Gloves for your feet
2020-03-19,Ash What are socks
2020-03-19,Ash Black
2020-03-19,Ash White
2020-03-19,Ash One is black and the other one is white
2020-03-19,Ash green
2020-03-19,Ash Red maroon socks I got back in 2013
2020-03-19,Ash Black
2020-03-19,Ash There made out of my own skin Mwah ha ha
2020-03-19,Ash Nah theyre just invisible 
2020-03-19,Ash Currently dont have socks on as I am still in bed However a lot of my socks are multi colored and have designs on them Alas I do have plain colored ones too Would you like to pick my color for today I have most colors except pink and green
2020-03-19,Ash black
2020-03-19,Ash Black socks 
2020-03-19,Ash White and grey 
2020-03-19, FLESH SOCKS 
2020-03-19,Ash Black
2020-03-19,Ash Feet colored ones
2020-03-19,Hello what colour socks are you wearing This is important  
2020-03-19,0954 New 52wk Lows ABCB ADES ALEX ASH AX BCO BEAT BRG BSAC
2020-03-19,Ash Get better ash
2020-03-19, Ash   you get the  wrong it shouldve been 
2020-03-19,ASH Thats rough     939  change recently 
2020-03-19, Thank you 
2020-03-19,Ash GET WELL SOON DEAR 
2020-03-19,Ash That sounds like efficiency to me
2020-03-19,Ash Get well soon Ash 
2020-03-19,Ash Same
2020-03-19,Ash Are Rice Bubbles like Rice Krispies
2020-03-19,Ash So no backflips anytime soon
2020-03-19,Ash YAY 
2020-03-19,Ash Top 10 ways to lose weight Love you ya boomer hope youre okay 
2020-03-18,Ash Yep
2020-03-18, How unAustralian huh xD
2020-03-18,Ash Awesome Glad youre doing better
2020-03-18,Ash Making progress
2020-03-18,Ash Hope all goes well Ill leave doggo with you 
2020-03-18,Ash AAA I HOPE YOU FEEL BETTER 
2020-03-18,Ash all good to you Ash lt3
2020-03-18,Ash So glad youre doing better Hope you have a speedy recovery 
2020-03-18,Ash Where is the Vegemite
2020-03-18,Ash So glad to hear that
2020-03-18,Ash 
2020-03-18,San Thank you so much I love your pfp 
2020-03-18,Ash Hope you recover quickly 
2020-03-18,Ash Hope youre doing better ash senpai lt3
2020-03-18,Ash Yay 
2020-03-18,Ash good for you those breathing tubes are the worst to have in theyre like torture devices
2020-03-18,UPDATE I got to take my breathing tube out  YayThank you all so much for the well wishes guys it means the world to know you care so much 
2020-03-18,Ash Happy to see everything went well 
2020-03-18,Ash Hope you have a fast recovery 
2020-03-18,Ash   Thank you I followed You get well soon lt3
2020-03-18,Ash Get better soon Ash
2020-03-18, Ash  I trust my peeps so I followed lt3
2020-03-18, I was so hungry they couldve put rabbit stew on the plate and I wouldve eaten it
2020-03-18,Ash   Thank you that means a lot I have a lot of people that I look up to including you
2020-03-18,Ash Omg this happened to me I was starving while they were deciding about surgery then BAM Everything on the menu Ugh it was amazing 
2020-03-18,Ash Pog Rice Bubbles A feast fit for queens
2020-03-18,Ash It was the same when they took my brothers appendix out
2020-03-18,Its a feast  
2020-03-18,Ash i dont want to eat so i die of starvation
2020-03-18,Ash    SyeRye is awesome its great to see a shoutout of this size
2020-03-18,ash worth tracking
2020-03-18,   Nice
2020-03-18,Ash   We released a lot of our older champ themes and music on platforms recently There are 9 albums worth
2020-03-18,   I want champion themes on iTunes
2020-03-18,Ash Hope youll get better soon take care of yourself
2020-03-18, No idea I dont even care at this point
2020-03-18,  Watch  most dedicated and amazing guy Ive met in my entire life
2020-03-18,Im finally allowed to eat omg Im so happy I could cry I have really eaten for two days while they were deciding about surgery Im so happy 
2020-03-18,Ash What do u mean another it was appendix this time wat else before
2020-03-18,Ash Heres to hope for a fast recovery Im unsure how long it lasts for that kind of procedure but I hope overall you are feeling fine 
2020-03-18,Add HTZ ALJJ ASH and BIG to that list Uhg This is nuts  
2020-03-18,Ash Keep strong Never give up You do make a difference Many blessings Strength your way 
2020-03-18,Ash I hope everything is alright
2020-03-18,Ash Youve got lots of people cheering you on AshSo happy you are ok Stay well Heres to a speedy recoveryCatch ya on the Twitchside
2020-03-18,AKZOF ASH AVY NEW ARTICLE  Hunstman To Acquire CVC Thermoset In Advanced Materials BoltOn Deal 
2020-03-18,Ash enjoy that little high its always nice XD
2020-03-18,Ash be safe
2020-03-18,Ash Get Better Soon
2020-03-18,Ash Wishing you a speedy recovery 
2020-03-18,Ash get well soon
2020-03-18,Ash Hope you have a speedy recovery
2020-03-18,Ash Hope for a speedy recovery In the meantime heres a meme 
2020-03-18,Ash Wishing you the speediest of recoveries Ash
2020-03-18,Ash Keep on getting better We need you for content I laugh so hard at your videos Get better soon
2020-03-18,Ash Probably not a great time to say this but the more i see your face i can imagine your persona and i think its fitting in irl Praying for your speedy recovery ash Godbless
2020-03-18,Ash Gallbladder will be next when you are in your late 30s 
2020-03-18,Ash Get well bud Wishing you a speedy recovery
2020-03-18,Ash stay strong and take your time 
2020-03-18,Ash Uwu 
2020-03-18,Ash Hope you recover quickly best wishes Ash
2020-03-18,Ash 
2020-03-18,Ash Just makes more room for cake or cocaine which ever you prefer
2020-03-18,Ash You still look beautiful  How do you manage it
2020-03-18,Ash We always wait for U 
2020-03-18,Ash Ouch
2020-03-18,Ash Get well soon Ash 
2020-03-18,Ash Have a nice and fast recovery
2020-03-18,Ash I had mine removed as well Hope youre doing well and enjoying the morphine if thats what theyre giving you
2020-03-18,Ash Well you look good for someone who just had a organ removed Hell I just woke up and look worse lol
2020-03-18,Ash How the heck do you look so cute
2020-03-18,Ash I reach out to Pat your shoulder Get well soon 
2020-03-18,Ash Mr Prickenstein says get well soon 
2020-03-18,Ash I had pancreatitis and gallbladder removed within the same month so I know surgeries like that suuuck glad youre okay though and everything went well
2020-03-18, Thats big sweet man what the 
2020-03-18,Ash get beter ASh
2020-03-18,0954 New 52wk Lows ADTN AERI ASH ATKR AWI AXDX BATRK BCO BCOR
2020-03-18, Twinkies
2020-03-18,Ash Be strongwe will waiting for you
2020-03-18,Ash I had mine removed last year i hope u have a speedy recovery
2020-03-18,Ash Get well asap
2020-03-18,Ash Road to recovery Feel better soon Here is a cat to help  
2020-03-18,Ash Pls dont die
2020-03-18,Ash 
2020-03-18,Ash 
2020-03-18,Ash Why do your organs hate you
2020-03-18,Ash Stay well 
2020-03-18,Ash euw
2020-03-18,Ash Best of luck on the road to recovery 
2020-03-18,Ash Hope youre feeling better soon 
2020-03-18,Ash and still looking cute as heck right after surgery
2020-03-18,Ash Australia has socialized medicine right Either way hope your recovery goes well
2020-03-18,Ash Hope you get better soon
2020-03-18,Ash I wish you a speedy recovery
2020-03-18,Ash POG Mum face reveal get well soon Mum UwU
2020-03-18,Ash Get well soon Ash Glad to know youre alright 
2020-03-18,Ash Hope you recover soon Take care we love you
2020-03-18,Ash Hope you feel better soon Miss you 
2020-03-18,Ash get well soon
2020-03-18,Ash From one organ killer to another I hope for the speediest of recoveries 
2020-03-18,Ash At least it was caught though Pretty scary stuff
2020-03-18,Ash Have a good recovery Get  well soon 
2020-03-18,Ash high asf Pog
2020-03-18,Ash So glad youre okay dude
2020-03-18,Ash I wish you to have a quick recovery Take care Ash
2020-03-18,Ash i hope you recovery well take care ash
2020-03-18,Another day another nonvital organ removed  Ngl pretty high rn ahaha  
2020-03-18,Ashland Global Holdings Inc ASH Holdings Cut by Credit Suisse AG   investingnews
2020-03-18,AlphaCrest Capital Management LLC Has 528000 Stock Position in Ashland Global Holdings Inc ASH   investingnews
2020-03-18,Ash Get well soon
2020-03-18,Q2 2020 EPS Estimates for Ashland Global Holdings Inc Reduced by Analyst ASH 
2020-03-18,Q2 2020 EPS Estimates for Ashland Global Holdings Inc Reduced by Analyst ASH 
2020-03-18,Ash Get well soon
2020-03-18,Ash Ash I wish you the best I also have the same blanket at home
2020-03-18,Riri Ash Thats a nice snack tbh 
2020-03-18,Ash Hi SO HUNGRY Im Hoolz
2020-03-18,Ash Just take a red potion  heal up
2020-03-18,Ash Ill fly to Australia and deliver you the food ber eats going to great lengths to deliver 
2020-03-18,Riri Gimme
2020-03-18,Ash Can I offer you some chimken tendies rice korean sauce and pickled radishes Mlady  
2020-03-18,Ash chicky nuggies time
2020-03-18,Ash I meaneating is a thing
2020-03-18,IM SO HUNGRY 
2020-03-18,Ash Get well soon Ash I hope you feel better
2020-03-18,Ash NA
2020-03-17,Ash Wishing you the best and stay safe
2020-03-17,Ash Hope you get well soon
2020-03-17,Ash Hospital stream
2020-03-17,Ash Get well soon from all of your asheholes
2020-03-17,Ash Heal up gamer
2020-03-17,Ash Weyyyy neeell correeee ese wey me da mala espina
2020-03-17,Ash when are you going to start youre singing channel on youtube
2020-03-17,Ash Peposad
2020-03-17,Ash Hope for a speedy recovery 
2020-03-17,Ashland Global ASH Stock Price Down 121   markets
2020-03-17,Ash hope its nothing serious get well soon ash 
2020-03-17,Ash Stay strong hope everything goes well 
2020-03-17,Ash Hope all is well ash 
2020-03-17,Ash Best best best best wishes 
2020-03-17,Ash Get well
2020-03-17,Ash Get well soon
2020-03-17,Ash Kisses for u
2020-03-17,Ash Get well soon Ash
2020-03-17,Ash Get well soon 
2020-03-17,Ash Good luck Ash Get well soon
2020-03-17,Ash Get well soon Ash  
2020-03-17,Ash Take care Ash
2020-03-17,Ash Feel better soon The Chansey will take great care of you 
2020-03-17,Ash Take care of you Ash  Love you 
2020-03-17,Ash oh Ash I told you not to get sickyou feel better soon you hear
2020-03-17,Ash Get well soon  
2020-03-17,Ash Please get better 
2020-03-17,Thank you for all the love and support guys  Ill keep you updated
2020-03-17,Ash Oh Ash I hope you feel well soon My mom had her appendix removed and it helped her a lot So I hope the same goes for you
2020-03-17,Ash Get well soon ash
2020-03-17,Ash Please get well soon 
2020-03-17,Ash Yikes Get better soon 
2020-03-17,Ash 
2020-03-17,Ash Oh Shit good luck dude
2020-03-17,Ash Oh naw Get well soon 
2020-03-17,Ash Get well soon 
2020-03-17,Ash Hang in there youll be back home in no time
2020-03-17,Ash good luckash i hope you recovery well the surgery is going to be okey take care
2020-03-17,Ash Be well Ash
2020-03-17,Ash Get well Ash 
2020-03-17,Ash I hope it gets better Go rest 
2020-03-17,Ash Well be waiting for you to get better hope for the best
2020-03-17,Ash Awe my mom had her appendix taken out Can usually tell if you feel strong pain if you push on your right lower stomach Either way I wish you a speedy recovery Feel better soon and rest up Everyone will be waiting for you when you return
2020-03-17,Ash Get well soon Ash And dont worry everything will be fine We will be waiting for you 
2020-03-17,Ash  i wish u good luck come healthy and quick home 
2020-03-17,Ash Spooky Dont apologize I hope you feel better soon Good luck  
2020-03-17,Ash Oh no Hope all goes well we are here supporting you 
2020-03-17,Ash please get better lt3 
2020-03-17,Ash I hope you get well soon rest well we will wait for you
2020-03-17,Ash Gl 
2020-03-17,Ash Good luck Ash wishing you a speedy recovery 
2020-03-17,Ash 
2020-03-17,Ash Hope you feel better soon Take care of yourself and rest up well  
2020-03-17,Ash hope you feel better soon
2020-03-17,Ash Monkas  get well soonBest wishes c
2020-03-17,Ash Oof hope you feel better
2020-03-17,Ash good luck stay safe
2020-03-17,Ash Oh no Hope you get better Ash
2020-03-17,Ash OMG do not apologize take as much time as u need to recover and feel better soon 
2020-03-17,Ash 
2020-03-17,Ash all the best hope feeling better soon 
2020-03-17,Sorry Im advance for no stream tomorrow guys currently chilling in hospital Ive had stomach pains for the last few days and was told by my doctor to go to emergency to check my appendix Either home or surgery tomorrow  wish me luck  
2020-03-17,Q2 2020 Earnings Estimate for Ashland Global Holdings Inc ASH Issued By Seaport Global Securities 
2020-03-17,Q2 2020 Earnings Estimate for Ashland Global Holdings Inc ASH Issued By Seaport Global Securities  stocks
2020-03-17,Q2 2020 Earnings Estimate for Ashland Global Holdings Inc ASH Issued By Seaport Global Securities 
2020-03-17,Directional Bias for Ashland Global Holdings Inc ASH Trading Report  Click for Details 
2020-03-17,Ashland Global Holdings Inc ASH Trading Report  Click for BuySell
2020-03-16,Ash Well I mean I have a part time job at a kiosk in the airport So everything is overpriced Always fun to get the occasional customer who comes in buys chocolate bars that r almost 10 a bar and fills up a whole bag Honestly its crazy Need chocolate in quarantine I guess
2020-03-16,Ash stock continues to go up So proud of you homie 
2020-03-16,HUN short ratio is 190 at 20190531  POL 128 ASH 379 KRO 1770 SSL 299
2020-03-16,Ash Done 
2020-03-16,Ashland Global Holdings Inc to Post Q2 2020 Earnings of 078 Per Share Seaport Global Securities Forecasts ASH  markets
2020-03-16,Ashland Global Holdings Inc to Post Q2 2020 Earnings of 078 Per Share Seaport Global Securities Forecasts ASH  stocks
2020-03-16,Ashland Global Holdings Inc to Post Q2 2020 Earnings of 078 Per Share Seaport Global Securities Forecasts ASH 
2020-03-16,Ashland Global Holdings Inc to Post Q2 2020 Earnings of 078 Per Share Seaport Global Securities Forecasts ASH 
2020-03-16,Ash Ethyl Alcohol and Hand Sanitizers are already gone but very few people bought handbathing soaps I guess people like to take a bath with alcohol and hand sanitizers
2020-03-16,Ash We have pepegas buy wholesale stores out of their TP and resell it at massive markup outside Its ridiculous
2020-03-16,Ash Maybe shift to water s
2020-03-16,Ash This is what my brother sent me when he went to Walmart to buy paper towels 
2020-03-16, s t r e t c h
2020-03-16,My mum said if you dont watch my stream she wont let me have any toilet paper please join   
2020-03-15, Ash Its funny because most of that meat is gonna go to waste or be stuffed in a freezer and get freezer burned People are just being ridiculous
2020-03-15,Ash Deli Manager implemented an allitem 2 pound limit to save people from themselves It only partially works People really gettin 2 pounds of fuckin everything man
2020-03-15,Ash  No meat amd cheese isnt a good buy they are wasting money dont give them smallest credit they should be buying non perishables that u can live off of such as rice people are retarded
2020-03-15,Ash Thats what worries me the most too is people not being able to buy products they need and are out of for themselves or their families because they didnt get there before the hoarders did
2020-03-15, Hope they like the taste of freezer burn
2020-03-15, Crazy  you gotta think some people just arent getting enough or anything at all  I worry for them
2020-03-15,Ash My boyfriend works as a meat cutter at a grocery store and hes been working 12 hour days back to back because of the craziness his store said on Monday they wont be allowing more then 100 people inside at a time 
2020-03-15,Ash I work in a deli People are buying incredible amounts of meat and cheese which is fine considering SOME of it will last about 10 days but some will also only last about 3 days and Im fairly certain theyre not checking those dates lmao
2020-03-15,Ash So lollies and tp  
2020-03-15, Man thats nuts dude
2020-03-15,terragon Someone walked past me in the shop with a cart FULL of wine  theyve got the right idea
2020-03-15,Ash They have the literal idea of You sure you dont have any floating in the back Yes as a Corporation made to sell our goods Wed hide them in the back instead of making money off of the hysterical masses of people
2020-03-15,Ash I normally work at 5 am at a grocery store which is when we open I had people there at 530 am there was a line at 6 am and a couple hours after I went home I learned that they had to change the store hours from 5 am to midnight to 6 am to 9 pm
2020-03-15,Ash Make like the Flintstones
2020-03-15,Ash Toilet Paper Paper Towels Tissues Canned FoodSoup Hand Sanitizer Dish Soap Pasta Pasta Sauce Crackers Cereal Water Bottle packs Chips Bread All gone
2020-03-15, Yikes man Time to use some leaves
2020-03-15, Money Bruh my nana only used to give us lollies My dad would get so mad because I always got sick on the way home because of it ahahaha
2020-03-15, Thats nuts how will people keep them from going bad Freeze them I guess Dude its like the apocalypse
2020-03-15,Ash Shops in my immediate area are sold out of toilet paper Amazon has some slightly overpriced stuff but was gonna get it and within 3 minutes of me debating on whether I should it was sold out
2020-03-15,Ash I just can imagine every grandma givin the kids some toilet paper under the table instead of money now 
