Date,Text_clean
2020-12-03,GSector SELL WK48 FLS ETN AME HII HEI ALLE ITW HON AYI CFX  Industrials XLI DIA growthstocks stocks finance investment  
2020-12-03,HEI Income Heico HEI the beacon within AerospaceandDefenseIndustry has scheduled to publish fourth quarter and fiscal year 2020 financial results according to  on December 03 
2020-12-03,HEI FinancialResults Heico HEI has planned on  at December 03 to release fourth quarter and fiscal year FinancialResults 
2020-12-03,Top 12 Aerospace stocks with market cap over 1 billion today SPR TXT TDY GD RTX HEI TDG AVAV LHX NOC LMT SPCE 
2020-12-03,Tomrrows watchlist for NYSE NASDAQ between 100 and 150 AAPL AXP AYX BIDU BNTX CDNS CRSP CVAC EXAS EXPE FNV FRC HEI IFF JNJ JPM MAR MCHP MRNA NVAX NVCR OMCL PDD PFPT PKI PNC PTON QLD SBNY SRE SRPT TRV WYNN XLNX
2020-12-03,Top 12 Aerospace stocks with market cap over 1 billion in 10 days SPCE SPR RTX AVAV TDG GD TXT TDY LHX LMT NOC HEI 
2020-12-03,Top 12 Aerospace stocks with market cap over 1 billion in 60 days SPR SPCE AVAV TDY RTX TXT TDG HEI LHX GD LMT NOC 
2020-12-02,20 DMA Support today NUVA VTR HEI BNED CVGI MAG LPTX TDOC TFC MODN CVET SILJ KIN EL DNOW CNST TRV QGEN NEXT DK  
2020-12-02,Top 12 Aerospace stocks with market cap over 1 billion in 60 days SPCE SPR AVAV TDY TDG RTX TXT HEI LHX GD LMT NOC 
2020-12-02,Top 12 Aerospace stocks with market cap over 1 billion in 20 days SPR SPCE RTX TDY TXT TDG HEI AVAV LHX GD LMT NOC 
2020-12-02,Top 12 Aerospace stocks with market cap over 1 billion in 10 days SPCE AVAV SPR RTX TDG TXT GD TDY LMT NOC LHX HEI 
2020-12-02,Top 25 Industrials stocks with market cap over 1 billion in 2 days TPIC XPO ARNC PSN IRM JKHY SAIA CCC GFL TNET RBA WSC TT KRNT IEX HEI ARCB HRI ROP IEP VRSK TGH JCI ALLE CMI 
2020-12-02,Top 25 Industrials stocks with market cap over 1 billion today TPIC ARNC HRI HEI ATI TNET PSN XPO AL WEX VRRM URI SCS BKR HXL WBT TDG AVYA ARCB GTES R CVA REZI ACA GFL 
2020-12-01,BDX BFB DFS EQH FDS HEIA    Moving
2020-12-01,BFB DFS HEIA KMB KMX PGR    Moving
2020-12-01,AKAM ALGN AMZN ENTG EQIX GDDY GIS GOOG GOOGL HEI    Moving
2020-12-01,   Heico would appear there first HEI  HEIA
2020-12-01,Best performing largecap US stocks so far todayLYFTWestern Digital WDCDiscover DFSMicron MUCapital One COFSeagen SGENLive Nation LYVHeico HEICINFAlign ALGNFOXSynchrony SYFTeradyne TERALLYCrown CCKIllumina ILMNFacebook FBViacomCBS VIAC
2020-12-01,city Great list  city Investing is add nvee hei ash agm
2020-11-30,ALC AMZN APTV BA BX C CVNA GPN HEIA HON IBKR IFF LRCX    Moving
2020-11-30,ALC CBRE CVNA DELL HEIA JD NIO PENN ROST SAP SE SQ TSLA U VAR W Z ZEN ZG    Moving
2020-11-29,Fuelcell Energy Inc FCEL CEO Release Details of Pending Merger With Unnamed Nasdaq Traded Stock Following Talks In NYCGTGEF IEP FTSSF ARII PBCRF SCD MWXRF SSOL LRTNF HEIA OMVE CUR EFL STBZ EIA PCMI DGMLF
2020-11-29,city XPEL EPAM HEI
2020-11-26, adbe  hei  shw  amz  each 25
2020-11-26,Largest Aerospace and Defense sector stocks by market capBoeing BARaytheon RTXLockheed Martin LMTNorthrop Grumman NOCGeneral Dynamic GDL3Harris LHXTransDigm TDGHeico HEITextron TXTHeico HEIAxon AAXNWoodward WWDHuntington HIICAEVirgin Galactic SPCE
2020-11-25,Scan results  MACD Bearish Signal Line Cross today HMI NIU RNR SATS NVCR CDK EIX FLGT DLB BRO KPTI TVTX LVS TWST CASH AMCR BPYU PODD POWI HEI  
2020-11-25, Industrial 3 ROP TDG TSLA Consumer 10 DIS DPZ LULU NFLX NKE PTON RH SBUX W YETI TMT 11 AAPL ADBE AMZN CHTR GOOGL MSFT NOW NVDA SHOP SNOW FinancialsPaymts 6 HEI JPM MA PYPL SQ VStaples Energy Utilities
2020-11-24, I understand your point and to be clear the reason I own more HEI versus TDG is because the balance sheet
2020-11-24, Should HEI run with more debt from a balance sheet optimization standpoint going forward Yes probably so Again I think it will have to to have a chance to compound at a decent rate likely much lower than in recent years
2020-11-24, I think structurally TDG could run with more debt due to its pricing power and overall more ruthless cost cutting culture IMO HEI does have untapped pricing power but it would be loath to use it at least in the PMA biz given the ethos of that business
2020-11-24, I think HEI would have used more debt had there been deals it wanted to do that couldnt be funded internally Going forward I think it will have to use debt to keep up the compounding given it cant acquire 6 of the mkt cap going forward
2020-11-24, IMO HEI hasnt taken on debt because it hasnt needed to It has recycled 100 of CFO into acquisitions on average over a decade This has bought almost 6 of its mkt cap annually on average That  78 organic growth  multiple expansion  28 compounding over a decade
2020-11-24,What the Vaccine News Means for Airline Stocks  stocks LUV AAPL BA MSFT PFE NFLX AMZN WMT RTX TGT UAL UPS DAL FDX SAVE TDG HEI XPO TWTR RDFN MRNA ZM BNTX 
2020-11-24, TFW I sold my HEI like a month ago 
2020-11-24, The trick to me is that there are very very few companies that actually have terrific microeconomics and are unquestionably in growth industries HEI stands out on both
2020-11-24,1 I am as conservative as anyone on a clean balance sheet but does TDG suggest HEI is just way way too underlevered
2020-11-24,Rose Above Previous Days High today PFL MBT GWPH STAY AGO LOW SYBT MDLZ CPTA PHR SXC SYK CGNX COHU CVBF EBIX GUSH HEI IVR BNED  
2020-11-24,Germany Stocks Deutschland Aktien Auto DAI 24 Aircraft Engine MTX 58 Realty DWNI 26 Airline LHA 61 Building material HEI 25 Bank DBK 17 Chemical WCH 51 Healthcare FRE 16 Auto parts CON 57
2020-11-23,Tbh alot of my post election trades are doing pretty shit Only the planes BA TDG Hei holding the lead
2020-11-23, Your tweet has been saved at   Weve added the following tickers to your clip HEI SPCE
2020-11-23,   SpaceX is going to build a huge amount of Starships Doeswill Heico hei supply parts occupyMars
2020-11-23,HEI is a SpaceX supplier 5000x EVRev multiple please Thank you 
2020-11-23,  No thats why HEI is a value stock
2020-11-21,Joe Biden is coming for your stonks Watch out and avoid Heico HEI InvestingTip
2020-11-20,REVERSALtoDOWN HEI Heico Corp    TradeIdeas via  
2020-11-20,HEI is one of the better performing stocks in the Aircraft And Parts industry  
2020-11-20,   HEI longs tryna come up with reasons the stock is worth 469x FCF 
2020-11-20,If I tag enough compounders will the cbros bump me up over 2000 followers mco spgi csu crm googl rop tdg orly idxx fb msft baba lrlcy pm ma v tru hd cost brk sbux hei isrg adsk msci wm wcn rol shw wso pool fast
2020-11-19,New 52 Week High today HEI AX  
2020-11-18,Stocks that traded to 52week highs CMCSA CNO COOP CORE COWN CPS CTS CVGI DLB DMRC DNKN DOW ELF ENS ENSG ESI EV EVR EVTC EXPO FIZZ FLEX FMC FOLD FOSL FWRD GLIBA GM GNTX GRBK GWW HALO HDS HEI
2020-11-18,one I messed up was hei sold it for up 30 and its up double from march now
2020-11-18,HEI update from Tom Brady List 
2020-11-18,New 52 Week High today WNC PRTY AMG RETL SWTX ANET RMT PLAN ZEN RYAM MGA TUP TRIL CDNA KLAC DAC ABB LZB BNL HEI  
2020-11-18,Dcision imminente sur le retour  lexploitation du 737 max de BA avec comme impact lavenir boursier de lensembLe des fournisseurs  savoir  SPR TGI HXL HWM HEI TDG RTX DCO 
2020-11-18,HEICO Corporation Shares Approach 52Week High  Market Mover  HEI stockmarket kwhenfinance
2020-11-17, ROP TDG JKHY HEI DHR
2020-11-17,Stocks that traded to 52week highs ACHC APPN APTV ATRA AVID BAH BHVN BRKB BSIG CL CLGX CMCSA COHU COOP CPS DFIN DLB EV EW FIZZ FOLD FOSL GM GNTX GRBK HCA HEI HRI
2020-11-17,HEI update from Tom Brady List 
2020-11-17,New 52 Week High today TEQI SNFCA BOWX NWS OTIS CMT HEI FMK  
2020-11-17,HEI A share discount premium in March  
2020-11-17,  Hey Skele not sure if you heard but HEI only trades at 40x 2019 FCF so
2020-11-17,Tomrrows watchlist for NYSE NASDAQ between 100 and 150 AAPL ALB APPN AXP BBY CHKP DIS DPST DVA EEFT EXPE HEI HEIA IBM JLL JPM KMB MAR MCHP MHK MIDD MTB NKE NXST OIH PNC QCOM RBC ROST SBNY SWKS TER TQQQ TTEK VMC WWD
2020-11-17,HEICO Corporation Shares Climb 08 Past Previous 52Week High  Market Mover  HEI stockmarket kwhenfinance
2020-11-16,ltgtPLUG  STLD  GM  CMCSA  MS  MU  TKR  MSM  DLB  EMN  PTC  APPN  DVA  LECO  AME  ALB  PKG  HEI  WMT  URI  NSC  SIVB
2020-11-16,Stocks that traded to 52week highs GRBK GTLS GWW HAIN HDS HEI HI HLI HLIO HLNE HMST HRI HVT IRDM IRTC J JEF KEYS KNSL KRNT LE LECO LOB LRCX LSCC MCK MDRX MGI MGLN MOD MRNA MS MSM MSTR MU MYOK
2020-11-16,I think weve reached the point where Heico should be rebranded as Highco because their stonk is so damn high HEI
2020-11-16,TOP Russell 1000 Earnings Ratings HEI HEIA CCL KMX  
2020-11-16,New 52 Week High today ANET PKG ATNM CPER XPH CBAT HDB AMP OPRX ATUS GM UBS XBI ALB HZN PAR HEI BSIG AQUA PAG  
2020-11-16,0947 New 52wk Highs AQUA AVID COHU CTB DLB EMN FORM HEI HI
2020-11-16,My modified Relative Strength screener is showing OSK SRE RDUS LPLA BKNG DHIL IT HEI and my value based screen is showing TNAV CACI NTWK VSTwe will see what the week brings
2020-11-15,Tomrrows watchlist for NYSE NASDAQ between 100 and 150 AAPL AAXN ABT AKAM ALB AXP BAP BNTX CB CDNS DIS DVA EEFT EXPE EXR FCN FIS HCA HEI HLT IBM IFF IPHI JNJ JPM KMB MAR MCHP MDT MHK MIDD MTB PG PLD QCOM ROST SBNY TMUS TQQQ TT U
2020-11-15,Recent HEI technical alerts New Uptrend plus 6 more alerts 
2020-11-15,  Dont say I didnt tell you about the NFLX HEI barbell 
2020-11-14, I feel like a lot of TDG and HEI in Europe MTU and Amadeus cases are just simply used to be great business pandemic hit hard but they manage and eventually business comes back With cost of money at 0 willing to wait the pandemic out
2020-11-13,Rose Above Upper Bollinger Band today RS ACER PPBI ACNB ALCO AMU ARGD BXG HEI BDCS BOTJ BPYPP XLP CTVA  
2020-11-13,Newest Russell 1000 Earnings Ratings HEI HEIA CCL KMX Source Finscreener 
2020-11-13,Rose Above Previous Days High today WCC ILMN TGT TIP HUBS BWZ ETN FVRR CLS ADSK AGO SITC HEI TV GLUU CB MC CBU HDSN UBX  
2020-11-13,Germany Stocks Deutschland Aktien Building material HEI 21 Sportswear ADS 16 Cable LEO 43 Auto parts ElringKlinger 1 Bank CBK 15 Transport HLAG 82 Advertising SAX 32 BioTech MediGene 46 Software SAP 17 EngineeringSteel TKA 16
2020-11-12, There are a lot of moving parts but the main point for me is that if their revenue is in line with peers then theyre pricing like peers are And peers cant price that highAlso fwiw HEIs revenue was down I think 52 last quarter and we know they dont take price
2020-11-12, TDG The opposite of HEI when it comes to pricing
2020-11-11,Gain trading insights 5x as fast  UTX DLHC JOB DY PRIM GLBS ESEA MSM GFL SGBX OSG SPEX IR MINI REZI HEI TPC GVA BKYI SMED ARNC JKHY WSC GTES GSAH HTZ ERJ PATI SAIA PH AME FLT ITW GPN NSC ROP ETN VRSK
2020-11-11,Tomrrows watchlist for NYSE NASDAQ between 100 and 150 ALB ALLE AZPN BNTX CDLX CE DGX DNKN DTE DVA EEFT EXR HEI HEIA HLT IBB IBM IWN JBHT JNJ KOD LLY MAR MDT MHK MIDD PKG ROST RYAAY SBNY SUI TRV UHS UTHR VAC WEC WWD XLV
2020-11-10,ltgtFOLD  CTVA  GM  DNLI  RH  EMN  DVA  HEI  IEX
2020-11-10,HEI New ATH 
2020-11-10,SIF short interest ratio is 164 on 20190531  TGI 1197 UTX 203 HEI 360
2020-11-10,Tomrrows watchlist for NYSE NASDAQ between 100 and 150 AAXN ALB AXP BAP BIDU BNTX CB CBRL CDLX CDW CSL DIS DRI DTE EEFT EXPE FIS FISV FRC GWPH HEI HEIA IWD JLL JNJ JNK JPM KEYS KOD MAR MCHP MDT MIDD MTB MTCH NKE OIH QRVO RARE RGA
2020-11-09,ltgtPLUG  UBER  EMN  APPN  HEI  EXP  UI  PAYC
2020-11-09,HEI A shares 27 YTD HEI voting shares only up 11
2020-11-09,Learn more about Shree at  and his investment philosophy and hear his thoughts on CPRT and HEI 
2020-11-09,So fire todayHEI TDG 
2020-11-09, HEI 
2020-11-09,Rose Above Upper Bollinger Band today CVBF AMX KFS TV STAY BERY EVRG PID TFFP HEI IWN RDNT CALM BNED EDU SUNW SRVR VBR BC HZN  
2020-11-09,Alltime high haha HEIA HEI 
2020-11-09,HEI 22 YTD
2020-11-08,Swing trade stock watch list 09  13 November 2020 XRX AAT PIRS HEI INOV SDC 
2020-11-08,Argosy Investors on XPO HEI CIGIMore fund letters here  
2020-11-07,Recent HEI technical alerts Doji  Bearish plus 9 more alerts 
2020-11-07,StockTwits Trending Alert Trading recent interest in HEICO CORPHEI 
2020-11-07,HEI short interest ratio on 20190531 is 360  SIF 164 GE 160 TGI 1197
2020-11-06,HEI HSY HUBS ICUI IRTC LIN LRCX MAR MCHP MDGL MIDD MLM MNST MTSI NEM NET NEWR NFLX NIU NTRA NVO OLN PBH PCTY PFE PLNT PS PSM 36 
2020-11-06,HEIHEI Target Set by UBS Group with price target 685 and rating Buy  HEI Target Set by Morgan Stanley with price target 70 and rating Buy  HEI Target Set by Kepler Capital Markets with price target 62 and rating BuySource 
2020-11-06,HEI HeidelbergCement AG HeidelbergCement  A good 2020 but what of 2021 gtA good Q4 after a good Q3 but no visibility on 2021  Whilst the comments on the preliminary results are available in our flash of 19 October Good Q3 and  equity stocks
2020-11-06,HEI HeidelbergCement AG HeidelbergCement  Un millsime 2020 de bonne facture mais quid de 2021 gtUn bon T4 aprs un bon T3 mais pas de visibilit sur 2021  Alors que les commentaires sur les rsultats prliminaires sont disponibles  equity stocks
2020-11-05,HEI amp ANSS have long growth tails tied to space related activities No idea on exact timing but I could see 50 years from now space being what planes were 50 years ago 
2020-11-05,GM GMAB GOLD GOOS HBI HEI HLT HOLX IIPR IIVI JKHY LHCG LOGI LXS LYFT MED MELI MET MRK MSFT MTCH 36 
2020-11-05,HEIHEI Target Set by JPMorgan Chase amp Co with price target 56 and rating NeutralSourceView the full list of newsmomentum plays on watch at  No bias  positionFind me at   
2020-11-05,HEI HeidelbergCement AG HeidelbergCement  Good Q3 figures and confirmed return of pricing power gtQ3EBITDA 5 better than the consensus  For Q3 2020 HeidelbergCement reported sales of  4886bn consensus  4884bn and EBITDA  equity stocks
2020-11-05,HEI HeidelbergCement AG HeidelbergCement  Bon T3 et retour du  pricing power  confirm gtEBITDA T3 5 audessus du consensus  HeidelbergCement a publi pour le T3 2020 un CA de 4 886 M consensus 4 884 M et un EBITDA de 1  equity stocks
2020-11-04,Bonus 4DNB PEAK HEI CELH 
2020-11-04,The global aftermarket for Components and Engines was 50bn in 2019 We assume the PMA addressable component of that is 50 and the portion addressable for HEI is 50 of that resulting in a 125bn PMA TAM HEICO is 5 penetrated of that 125bn by our estimate
2020-11-03, Doran7 Small bolt on acquisitions like what CSU amp HEI do seem to work out better long term compared to larger types of MampA which generally have a pretty poor success rate from what Ive read
2020-11-03,20 DMA Support today CBT WEI IVZ MSTR SNOW MDGS AMP TWOU ETN REVG ARA RCON CGNX HEI ORMP AU TTM AAP CVET APG  
2020-11-03,HEI HEIDELBERGCEMENTON hcgroup  Tglich Da alle Elemente eher bullisch sind wre es fr Trader mglich nur LongPositionen Kauf auf HEIDELBERGCEMENT AG ON zu traden solange der 
2020-11-03,HEI HEIDELBERGCEMENTON  Tglich Da alle Elemente eher bullisch sind wre es fr Trader mglich nur LongPositionen Kauf auf HEIDELBERGCEMENT AG ON zu traden solange der 
2020-11-03,Germany Stocks Deutschland Aktien Auto BMW 25 Software SAP 21 Footwear ADS 19 Bank DBK 18 Semiconductor IFX 29 Financial svc HYQ 92 Leasing GLJ 25 Airline LHA 33 Aircraft engine MTX 35 Building material HEI 35
2020-11-02, The real economy got a bid today for sure Check out aluminum PATK AA and steel SCHN PKX names Aero manuf names even got a bid today LHX HEI
2020-11-02,Oversold ZM GIS PTON CS LVGO NVO ATVI SPOT KR COUP CPA EPC CHRS FLWSOverbought JPM BAC MS HEI LDOS OZK MSCI AIG ANETMomentum NIO TPR SCHW EV
2020-11-02,Is Heico Stock a Buy  stocks HEI BA RTX SPR TDG TGI 
2020-11-02,Rose Above Previous Days High today HDB HE HEI HFC SBR HUBB HL PFSI BGCP ROST IONS VIPS GSLC GIS THO ECPG BECN BLBD BOKF ASO  
2020-11-02,Is Heico Stock a Buy HEI  SPY
2020-11-02,Germany Stocks Deutschland Aktien Building material HEI 37 Bank DBK 37 Realty DWNI 24 Auto Volkswagen 21 Airline LHA 19 Semiconductor IFX 22 Chemical LIN 24 EngineeringSteel TKA 26 Telecom DTE 16
2020-11-02,HeidelbergCement  Die Risiken nehmen zu brse aktien hei  
2020-11-01,  In 10 years if we look back and hei doesnt outperform the market what would be the reason
2020-11-01,inpractise HEI and ADBE
2020-11-01, inpractise Lots of good choices Ill take HEI cuz well Im there already 
2020-11-01,Defense amp Aerospace Earnings EstimatesRevisions  Earnings EstimatesITALMTRTXBATDYTDGLHXGDNOCTXTHEIHWMAAXNHIIBWXTHEIMRCYCWROLLHXLAJRDKTOSSPCESPRMOGACUBAVAVMAXRRGRKAMNSWBI  
2020-10-31,Boeings problems are far from over but the question remains with the uncertainty of this pandemic can BA turn an operating profit in 2021 from their defense business amp recertification of the 737Max  EADSY TDG RTX HEI stimulusPackage stocks 
2020-10-30,HEI HEIANew Insider Filing on HEICO CORPsCoPresidentVICTOR H MENDELSON
2020-10-30,Rose Above Previous Days High today GNSS MAG TRN APA PTGX CX BP SLB HEI TOT EIGR BIIB ARC TWND OMC ASA KALA WBT DRH WPM  
2020-10-28,Recent Insider buyingKFSBIVISFBCPLPCMSFLXSEPACQCRHRVPAAOCULYORWFSDCUMHCALMODCGABCTMPCNBKAMNRNSPRETONBAMARLOAVOHRMYSPRBBKSCNHFCHGLBHFROKRONCUKCCLFUNCLNDCSTTKXELBAXRORIGOSSLOOPFUBOHEIHCCO
2020-10-28,Reversed from Down today TOL VVV HEI ABG TPH TMHC PHM NSA CHTR JRVR AIT MCBC RNR CIA FDP TCBI NGACU OCFC SONA TFSL  
2020-10-28,Germany Stocks Deutschland Aktien Semiconductor IFX 54 Auto DAI 51 Building material HEI 46 Sportswear ADS 41 Insurance ALV 4 Chemical LIN 36 WCH 48 Software SAP 27 Airline LHA 35 Covestro 61
2020-10-28,SIF short interest ratio on 20190531 is 164  TGI 1197 HEI 360
2020-10-27,Is TransDigm Stock a Buy  stocks BA RTX SPR TDG HEI TGI 
2020-10-27,ACIA ADI ALRM AMT ANET APPF APTVpA AZPN BLD CMI CONE DIOD DPZ EXAS FDS FFIV GDRX GRUB HEIA IOSP IPHI JBSS MSCI NCNO NET ORLY QLYS RH RMD SQ SUI TAL
2020-10-27,HEI not liking the current environment 
2020-10-27,Recent Insider Buying 102620AAADCARLOARWRAVOAXRAZYOBAMBIVIBKSCBOTJBTNBXCCADECALMCAMPCCLCNBKACUKEFTEPACESXBETONEYENFAFFASTFCBPFLXSFSDCFUBOFUNCGABCGBDCGOSSGPHCCOHEIHFROHGLBHIEHQHHQLHRMYKFS
2020-10-26, Depending on how promotional you mean maybe HEI Could also say MIDD Even though its been a tough 5 years I think its still a 100 bagger since Selim Bassoul started in the early 2000s
2020-10-26,20 DMA Support today CHNG SAIL UNH XP MJ HEI MAG MITK SUMR MFA SONN HTEC CEVA TSEM TNA PSCE EWP BCO DSPG ATI  
2020-10-26,1 Looking at the largest 2500 stocks globally 47 have managed to generate 10 years of unbroken positive EPS growth Table ranks them by 5yr EPS CAGR Some interesting names DPZ IDXX HEI POOL UNH ORLY DOL CTAS MNST HD ROST AZO  MTD DG TJX PAYX 
2020-10-25,HEI 
2020-10-24,Recent Insider Selling 102320AAAIMTALTMARLOAVOAXRAZYOBAMBIVIBKSCBTNBXCCADECALMCAMPCCLCNBKACUKEFTEPACESIETONEYENFAFFASTFLXSFPRXFSDCFUBOFUNCFUNDGABCGBDCGOSSGPHCCOHEIHFROHGLBHIEHQHHQLHRMYIMNM
2020-10-23,Recent Insider buying 102220AAAIMTALTMARLOAVOAXRAZYOBAMBIVIBKSCBTNBWFGCCALMCAMPCCLCDLXCHCOCNBKACUKEDEFTEPACESIETONEYENFASTFLXSFPRXFSDCFUBOFUNCFUNDGABCGBDCGOSSGPHCCOHEIHFROHGLBHQHHQLHRMY
2020-10-23,HEI 
2020-10-23,HEI DCF 
2020-10-23,HEI outperforming the SampP 500 YTD by 2x
2020-10-23,HEI 12 YTD
2020-10-23,Rose Above Previous Days High today IDXX RIG PFGC ARA WIFI CNK CLS TWST GD GM BIPC ENR PEAK HEI TREX CPRI ESS SXC IVR ENBL  
2020-10-22,Afterhours 4 or more gainersFUNCBAMHEIOPPRVTFUNDESIALTMODCHFROEPACKVHIHQLRMTCCLPCSAKRONHQHNHFHGBLGOSSMMLPCFSDCNTRPTPLCUKMCHXNDPXELBMSNSPRFASTLNDCARQTAVOBTNAZYOIMNMFPRXEYENONCRRADIFLXSRVP
2020-10-22,Recent Insider Selling 102120FUNCBAMHEIOPPRVTFUNDESIALTMODCHFROEPACKVHIHQLRMTCCLPCSAKRONHQHNHFHGBLGOSSMMLPCFSDCNTRPTPLCUKMCHXNDPXELBMSNSPRFASTLNDCARQTAVOBTNAZYOIMNMFPRXEYENONCRRADIFLXSRVP
