Date,Text_clean
2020-09-16,Customers Bancorp Discloses Healthy Credit Quality amp Declining Loan Deferrals Reiterates Financial Guidance CUBI 
2020-09-15,Customers Bancorp reports dip in loan deferrals reaffirms financial guidance CUBI 
2020-09-15,CUBI  Customers Bancorp reports dip in loan deferrals reaffirms financial guidance 
2020-09-15,50 DMA Support today CUBI DLX DMF DVD EAI LPLA ELS EME EMKR EV EVM FFIC FNF ABCB FSS GBLI VSTM GLDD PRQR HBNC  
2020-09-15,Customers Bancorp CUBI Issues FY20 Earnings Guidance 
2020-09-15,Customers Bancorp CUBI Issues FY20 Earnings Guidance  markets
2020-09-15,Customers Bancorp CUBI Issues FY20 Earnings Guidance  stocks
2020-09-15,Customers Bancorp CUBI Updates FY20 Earnings Guidance 
2020-09-15,Customers Bancorp CUBI Releases FY 2020PreMarket Earnings Guidance 
2020-09-15,Customers Bancorp CUBI Releases FY 2020PreMarket Earnings Guidance  markets
2020-09-15,Customers Bancorp CUBI Releases FY 2020PreMarket Earnings Guidance  stocks
2020-09-15,CUBI Discloses Healthy Credit Quality amp Declining Loan Deferrals Reiterates Financial Guidance 
2020-09-15,CUBI  8K  Customers Bancorp   15 Sep 831am Customers Bancorp Discloses Healthy Credit Quality amp Declining Loan Deferrals Reiterates Financial GuidanceCUBI 8K CustomersBancorp News
2020-09-15,CUBI 15s delayed filed form 8K on September 15 083150 Item701 Regulation FD 
2020-09-15,CUBI  Customers Bancorp files form 8K  Regulation FD Disclosure Financial Statements and Exhibits   8K 
2020-09-15,FORM 8K PressNews Current Report recently SEC filed  CUBI CUBIPD CUBIPE CUBIPF CUBIPC CUBIL CUBS Customers Bancorp Inc  
2020-09-15,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-14,CNNs Your Money will be having a segment on DIEGO PELLICER WORLDW INC DPWW as soon as TuesdayNTCPF FLIC HBAYF NBD PFNX FF HWKN BAND LRAD CURO CUBI CTWS
2020-09-14,PLYZER TECHNOLOGIES PLYZ to bring to light new merger discussions already underway in AtlantaGPLS AEHR AQ APU APTS APTO APTI CURO CUBI CTWS CTTAY CTT CTSO CTRL
2020-09-14,Rose Above 50 DMA today SOXX IBUY TFSL TDIV NTRS VCIT SBGI AIN XRAY XT ARES AVNS BHE BIO CTS CUBI CW CHMI CPLG CPT  
2020-09-14,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-14,CUBI  Customers Bancorp Inc Our AI foretells that this stock s value should remain flat in the coming days and will have a negative trend in the upcoming months money realestate smallbusiness
2020-09-13,CNNs Your Money will be having a segment on Fannie Mae FNMA as soon as TuesdayFF HWKN BAND LRAD CURO CUBI CTWS CTTAY CTT CTSO CTRL CTMIF CTLE
2020-09-13,iGen Networks Corp IGEN to bring to light new merger discussions already underway in AtlantaCURO CUBI CTWS CTTAY CTT CTSO CTRL CTMIF CTLE CTBO CSU CSTE CSLT CSGS
2020-09-13,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-12,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-11,50 DMA Support today DUKB CSV AGS CUBI NFIN CHE CKH NMCO MUI PCN SLGN UFI PSN UVV VGM TRIP QLD CATB DRH SCD  
2020-09-11,CUBI has a bad technical rating but it does show a decent setup pattern  
2020-09-11,short ratio of CUBI is 723 at 20190531 
2020-09-11,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-09,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-08,CUBINew Insider Filing on Customers Bancorp IncsChairman amp CEOJAY S SIDHU
2020-09-08,CUBI 15s delayed filed SEC form 4 Chairman amp CEO SIDHU JAY S Granted 10000 of Common Stock at price 1275 on 20200908 increased holding by 1 to 1425550 shares  
2020-09-08,CUBIs in Downtrend Moving Average Convergence Divergence MACD Histogram crosses below signal line View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-07,121 EPS Expected for Customers Bancorp Inc CUBI This Quarter 
2020-09-07,121 EPS Expected for Customers Bancorp Inc CUBI This Quarter 
2020-09-07,121 EPS Expected for Customers Bancorp Inc CUBI This Quarter  
2020-09-07,121 EPS Expected for Customers Bancorp Inc CUBI This Quarter  markets
2020-09-07,121 EPS Expected for Customers Bancorp Inc CUBI This Quarter  stocks
2020-09-07,CUBIs in Downtrend Moving Average Convergence Divergence MACD Histogram crosses below signal line View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-06,Recent CUBI technical alerts Crossed Above 20 DMA plus 8 more alerts 
2020-09-05,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-04,Rose Above Previous Days High today NHICU OSBC KALV WASH VZ SPXU IBDN ATCO CUBI ASIX JHB OSIS NFH WMG HAYN AZRE DTSS GFLU SH KOLD  
2020-09-04,CUBIs in Downtrend Moving Average Convergence Divergence MACD Histogram crosses below signal line View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-04,Did you make a profit today when the market fell sharplySome CUE traders didSPY QQQ DIA IWM CUBI KIM MXL 
2020-09-03,If you invest 1000 in SRF today at 412 per share and the stock prices rebound back to prepandemic prices at 602 your investment would be worth 146117 Thats 46 growth and 46117 profit  See more   GRAU AKAM PS CUBI BHRB 
2020-09-03,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-02,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-01,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-31,20 DMA Support today BKCC PCOM SPIB SGRY MGPI AVNT ESE SRET CUBI SXI RDIV IHRT AMWD CTRN RADA AQB RMED KIE ONLN UROV  
2020-08-29,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-28,CUBI in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-27,CUBIs 10day Moving Average moved above its 50day Moving Average on August 10 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-26,20 DMA Support today ACCD BYD BSIG FRO HMI GSIT SOJB HOFV CUBI CXO AFL QRVO SNY BVXV SD ISD FTAI BV DCI GWB  
2020-08-26,Customers Bancorp CUBI Shares Up 57 
2020-08-26,Customers Bancorp CUBI Shares Up 57   investingnews
2020-08-26,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 82
2020-08-26,CUBI in Downtrend its price may drop because broke its higher Bollinger Band on August 7 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-25,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1813
2020-08-25,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1773
2020-08-25,Customers Bancorp CUBI Trading 57 Higher  markets
2020-08-25,Customers Bancorp CUBI Trading 57 Higher  markets
2020-08-25,Customers Bancorp CUBI Trading 57 Higher  stocks
2020-08-24,Customers Bancorp Inc CUBI Sees Significant Decline in Short Interest   markets
2020-08-24,Outside Day today SGMS CAL WAB KRO BRX IBEX HGV GBT CUBI ATRO LADR ALLK OSTK SSYS RCMT FBT KL LILA KRC  
2020-08-23,CUBI in Downtrend its price expected to drop as it breaks its higher Bollinger Band on August 7 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-22,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1673
2020-08-22,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1671
2020-08-22,Customers Bancorp Inc CUBI Sees Large Decrease in Short Interest  markets
2020-08-22,Customers Bancorp Inc CUBI Short Interest Down 178 in July  markets
2020-08-22,Customers Bancorp Inc CUBI Short Interest Down 178 in July  stocks
2020-08-21,Customers Bancorp Inc CUBI Expected to Announce Quarterly Sales of 14172 Million  markets
2020-08-21,Analysts Anticipate Customers Bancorp Inc CUBI Will Post Earnings of 121 Per Share  markets
2020-08-21,CUBI in Downtrend its price may drop because broke its higher Bollinger Band on August 7 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-21, CPK RDSB PUKA AGN AXAS IRBT BNO IWX FDIV GBAB DCO DALT QGTA FTLS PSK MMC CYAD RXD LMLP PAVMW SID GCP CUBI ETHO COMT JAGX STTC CPRX ACU SMMF
2020-08-20,20 DMA Support today AMJ AOD AOK MDYV AFK CUBI  
2020-08-20,CUBI was analyzed by 5 analysts The buy consensus is at 68 So analysts seem to be mildly confident about CUBI  
2020-08-19,Customers Bancorp Inc CUBI Expected to Post Earnings of 121 Per Share   markets
2020-08-19,CUBIs price moved above its 50day Moving Average on August 5 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-18,Zacks Brokerages Anticipate Customers Bancorp Inc CUBI Will Post Quarterly Sales of 14172 Million 
2020-08-18,Zacks Brokerages Anticipate Customers Bancorp Inc CUBI Will Post Quarterly Sales of 14172 Million  markets
2020-08-18,Zacks Brokerages Anticipate Customers Bancorp Inc CUBI Will Post Quarterly Sales of 14172 Million  stocks
2020-08-18,CUBIs 10day Moving Average moved above its 50day Moving Average on August 10 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-17,CUBI Customers Bancorp Inc Declares Quarterly Cash Dividend on Its Series C Series D Series E and Series F Preferred Stock 
2020-08-17,CUBI F NEW ARTICLE  Customers Bancorp Inc Declares Quarterly Cash Dividend on Its Series C Series D Series E and Series F Preferred Stock  Get all the latest CUBI related news here   
2020-08-17,UdonNews CUBI Customers Bancorp Inc Declares Quarterly Cash Dividend on Its Series C Series D Series E and Series F Preferred Stock
2020-08-17,CUBIs 10day Moving Average crossed above its 50day Moving Average on August 10 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-16,Analysts Expect Customers Bancorp Inc CUBI Will Announce Earnings of 121 Per Share  markets
2020-08-16,Analysts Expect Customers Bancorp Inc CUBI Will Announce Earnings of 121 Per Share  stocks
2020-08-16,Analysts Expect Customers Bancorp Inc CUBI Will Announce Earnings of 121 Per Share 
2020-08-16,SG Americas Securities LLC Increases Stock Holdings in Customers Bancorp Inc CUBI   investingnews
2020-08-16,CUBIs 10day Moving Average broke above its 50day Moving Average on August 10 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-15,Insider Selling Customers Bancorp Inc CUBI COO Sells 3425000 in Stock 
2020-08-15,CUBIs 10day Moving Average broke above its 50day Moving Average on August 10 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-14,Outside Day today PSCC UVV GES EQR WLK CCRN BUSE TITN NJR CUBI VKQ RHP PFC  
2020-08-14,Richard A Ehst Sells 2500 Shares of Customers Bancorp Inc CUBI Stock 
2020-08-14,CUBIs price moved above its 50day Moving Average on August 5 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-13,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1729
2020-08-13,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1700
2020-08-13,Customers Bancorp Inc CUBI COO Richard A Ehst Sells 2500 Shares   markets
2020-08-13,CUBIs price moved above its 50day Moving Average on August 5 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-12,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 2187
2020-08-12,Customers Bancorp Inc CUBI COO Sells 3425000 in Stock  markets
2020-08-12,Customers Bancorp Inc CUBI COO Sells 3425000 in Stock  stocks
2020-08-12,CUBI Richard Ehst Dumps 25K Shares of Customers Bancorp Inc 
2020-08-12,CUBINew Insider Filing on Customers Bancorp IncsPresident and COORICHARD A EHST
2020-08-12,CUBI new insider selling 2500 shares 
2020-08-12,CUBI 15s delayed filed SEC form 4 President and COO Ehst Richard A Disposed 2500 of Common Stock at price 137 on 20200811 decreased holding by 1 to 196119 shares  
2020-08-12,Insider Richard A Ehst reports selling 2500 shares of CUBI for a total cost of 3425975 
2020-08-12,FWSells CUBI Ehst Richard A President and COO of Customers Bancorp Inc sold 2500 shares on 20200811 
2020-08-12,Weekly Research Analysts Ratings Changes for Customers Bancorp CUBI 
2020-08-12,Weekly Research Analysts Ratings Changes for Customers Bancorp CUBI 
2020-08-12,Weekly Research Analysts Ratings Changes for Customers Bancorp CUBI  markets
2020-08-12,Weekly Research Analysts Ratings Changes for Customers Bancorp CUBI  stocks
2020-08-12,FY2021 EPS Estimates for Customers Bancorp Inc Increased by Analyst CUBI 
2020-08-12,Brokers Offer Predictions for Customers Bancorp Incs FY2021 Earnings CUBI 
2020-08-12,Brokers Offer Predictions for Customers Bancorp Incs FY2021 Earnings CUBI   markets
2020-08-12,CUBIs price moved above its 50day Moving Average on August 5 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-12,TD SELL CUBI at 1345 Supp 1048 Resis 1345 R28  HiLo 29 T1Y 17 hold 28 PE 64 DIV NA Customers  stocks trading finance market  
2020-08-11,LKFNOVVTGSYRSESCACLNEHRIRAMPHTZSKYWCNCEABCBSIXSIGARELVFOXFDCOKMTTFFPOSWNEWARUTHLAWSPEBMLCOTNABFINGLGANNXVTOLLEUSTFCALKSNSSJYNTLQDTCUBIWDURTYZAGGJAZZTWINEMLPRVBBBXPDSDALFMCI
2020-08-11,Customers Bancorp CUBI Stock Rating Reaffirmed by Maxim Group 
2020-08-11,Customers Bancorp CUBI Stock Rating Reaffirmed by Maxim Group  
2020-08-11,Customers Bancorp CUBI Stock Rating Reaffirmed by Maxim Group 
2020-08-11,Customers Bancorp Inc CUBI Forecasted to Post FY2021 Earnings of 241 Per Share  
2020-08-11,FY2021 EPS Estimates for Customers Bancorp Inc CUBI Boosted by Piper Sandler 
2020-08-11,Envestnet Asset Management Inc Acquires Shares of 10967 Customers Bancorp Inc CUBI   investingnews
2020-08-11,CUBIs price moved above its 50day Moving Average on August 5 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-11,Insider Selling Customers Bancorp Inc CUBI VP Sells 1474980 in Stock 
2020-08-11,Insider Selling Customers Bancorp Inc CUBI VP Sells 1474980 in Stock  stocks
2020-08-11,Insider Selling Customers Bancorp Inc CUBI VP Sells 1474980 in Stock 
2020-08-11,Steven Issa Sells 1220 Shares of Customers Bancorp Inc CUBI Stock 
2020-08-10,FORM 10Q Quarterly Report recently SEC filed  CUBI CUBIPD CUBIPE CUBIPF CUBIPC CUBIL CUBS Customers Bancorp Inc  
2020-08-10,Customers Bancorp CUBI Trading 88 Higher  
2020-08-10,Customers Bancorp Inc CUBIEPS 061 vs 018 YoY Language vs BanksRegional009 more positive86 more negative
2020-08-10,FY2021 EPS Estimates for Customers Bancorp Inc Increased by Piper Sandler CUBI 
2020-08-10,FY2021 EPS Estimates for Customers Bancorp Inc Increased by Piper Sandler CUBI 
2020-08-10,Maxim Group Reaffirms Buy Rating for Customers Bancorp CUBI 
2020-08-10,Maxim Group Reaffirms Buy Rating for Customers Bancorp CUBI   markets
2020-08-10,ValuEngine Lowers Customers Bancorp CUBI to Strong Sell   markets
2020-08-10,SOLD At the open I sold CUBI for a gain of 96 after holding for 6 trading days 16 per daystockMarket swingTrading investing finance
2020-08-10,FY2021 EPS Estimates for Customers Bancorp Inc Increased by Piper Sandler CUBI  markets
2020-08-10,FY2021 EPS Estimates for Customers Bancorp Inc Increased by Piper Sandler CUBI  stocks
2020-08-10,Customers Bancorp CUBI Lifted to Hold at Zacks Investment Research 
2020-08-10,Since 2019MAR21 my portfolio is down 292 and the SampP 500 is up 1885At market open I willbuy WFCsell CUBIhold AINC CAL CMTL VREXWish me luckstockMarket swingTrading investing finance 
2020-08-10,CUBIs price moved above its 50day Moving Average on August 5 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-10,Customers Bancorp Inc CUBI Forecasted to Earn Q3 2020 Earnings of 107 Per Share  stocks
2020-08-10,Customers Bancorp Inc CUBI Forecasted to Earn Q3 2020 Earnings of 107 Per Share 
2020-08-10,Customers Bancorp Inc CUBI Forecasted to Earn Q3 2020 Earnings of 107 Per Share 
2020-08-10,Customers Bancorp Inc CUBI Forecasted to Earn Q3 2020 Earnings of 107 Per Share  
2020-08-09,FY2020 EPS Estimates for Customers Bancorp Inc CUBI Cut by DA Davidson  stocks
2020-08-09,FY2020 EPS Estimates for Customers Bancorp Inc CUBI Cut by DA Davidson 
2020-08-09,FY2020 EPS Estimates for Customers Bancorp Inc CUBI Cut by DA Davidson  
2020-08-09,FY2020 EPS Estimates for Customers Bancorp Inc CUBI Cut by DA Davidson 
2020-08-09,FY2020 EPS Estimates for Customers Bancorp Inc CUBI Cut by DA Davidson 
2020-08-09,CUBIs price moved above its 50day Moving Average on August 5 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-09,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1384
2020-08-09,Customers Bancorp CUBI Lowered to Strong Sell at ValuEngine   markets
2020-08-08,CUBIs price moved above its 50day Moving Average on August 5 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-07,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1013
2020-08-07,Customers Bancorp CUBI Stock Price Up 88  markets
2020-08-07,Customers Bancorp CUBI Stock Price Up 88  stocks
2020-08-07,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 951
2020-08-07,Insider Selling Customers Bancorp Inc CUBI VP Sells 1220 Shares of Stock  markets
2020-08-07,Insider Selling Customers Bancorp Inc CUBI VP Sells 1220 Shares of Stock  stocks
2020-08-07,CUBI Steven Issa Dumps 12K Shares of Customers Bancorp Inc 
2020-08-07,CUBINew Insider Filing on Customers Bancorp IncsExecutive VP and CLOSTEVEN ISSA
2020-08-07,CUBI 15s delayed filed SEC form 4 Executive VP and CLO Issa Steven Disposed 1220 of Common Stock at price 1209 on 20200806 decreased holding by 4 to 31942 shares  
2020-08-07,Insider Steven Issa reports selling 1220 shares of CUBI for a total cost of 1474858 
2020-08-07,FWSells CUBI Issa Steven Executive VP and CLO of Customers Bancorp Inc sold 1220 shares on 20200806 
2020-08-07,REVERSALtoUP CUBI Customers Bancorp Inc  TradeIdeas via   
2020-08-07,Kabbage Considers a Sale Its Expected to Seek Up to 1 Billion JPM CUBI ENVA 
2020-08-07,Rose Above Upper Bollinger Band today GLG SGMO SND UVSP BRP FRTA CROX TPC ULH ASGN PSCF TFSL ACA FF WSBC CUBI WIRE CATO ATSG CNX  
2020-08-07,Customers Bancorp and BankMobile are convinced that parting ways will shed the weight of the other lighten regulatory loads and open new paths for growth CUBI 
2020-08-07,Reading comments from piper amp Davidson   Merger looks good  Bank mobile CUBI MFAC  surprised MFAC stock did not respond  
2020-08-07,CUBIs price moved above its 50day Moving Average on August 5 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-07,Since 2019MAR21 my portfolio is down 3021 and the SampP 500 is up 1878Im holding AINC CAL CMTL CUBI VREXI have no orders for the openWish me luckstockMarket swingTrading investing finance 
2020-08-07, His son used to run the SPAC until joining CUBI in Jan And hes still on the SPAC board
2020-08-06,  tim The big question is who screwed whom Jay from CUBI or Jay from the SPAC The one thing we know Jay is the winner public shareholders the losers I wonder if some Sidhu gets a placement fee
2020-08-06,  Was any value for Bank Mobile in CUBI 350 million market cap  I doubt it  They are getting some cash and 50 million of stock  I feel good as a CUBI shareholder  Is there some concern Yes
2020-08-06, tim Mgmt seems to be telling the public they are robbing CUBI shareholders Im not sure I believe these projections but still 
2020-08-06, For now I buy the rationale of upside participation in Bank Mobile by selling mostly for stock and for CUBI to shrink under 10 billion in assets  Makes more sense than one side taking advantage the other in the deal
2020-08-06,Customers Bancorp CUBI  Jay sells to Jay
2020-08-06,CUBI CEO and Chairman Jay Sidhu has been trying to sell digital unit BankMobile for four yearsThe bank just reached an agreement with a SPAC chaired by Jay Sidhu
2020-08-06, i am waiting for the conference call its a huge opportunity for early investors Imagine investing in the first complete digital bank of the USA MFAC They just signed to be the banking interface for GOOG Google Pay BMOCA BAC C CUBI
2020-08-06,Rose Above Upper Bollinger Band today BCX SCPH PETQ OBCI SGMS UIHC BXMX AVK DCP BGT HNGR IT DOC HRTG CUBI DAO ETY HLI MATX MFC  
2020-08-06,CUBI  BankMobile Technologies a subsidiary of Customers Bank and Megalith Financial Acquisition Corp have entered into a definitive merger agreement  Upon closing of the transaction the combined company will operate as BM Technologies Inc
2020-08-06,CUBI BankMobile Technologies a Subsidiary of Customers Bank and Megalith Financial Acquisition Corp Agree to Combine to Bring a Digital Banking Platform to the Public Market under the New Name BM Techno 
2020-08-06,MFAC CUBI significant news out this morning 
2020-08-06,New Form 8K PressNews Current Report entry filed by  CUBI CUBIPC CUBIPD CUBIPE CUBIPF CUBIL CUBS Customers Bancorp Inc  
2020-08-06,MFAC and BankMobile SPAC Deal Announced  CUBI
2020-08-06,Customers Bancorp Inc Forecasted to Earn Q3 2020 Earnings of 107 Per Share CUBI  markets
2020-08-06,Customers Bancorp Inc Forecasted to Earn Q3 2020 Earnings of 107 Per Share CUBI  stocks
2020-08-06,CUBIs Aroon indicator drops into Downtrend on July 20 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-06,Since 2019MAR21 my portfolio is down 3012 and the SampP 500 is up 1802Im holding AINC CAL CMTL CUBI VREXI have no orders for the openWish me luckstockMarket swingTrading investing finance 
2020-08-06,CUBI Customers Bank Names Eric Holmquist as Executive Vice President Chief Risk Officer 
2020-08-05,Rose Above 50 DMA today GLRE KELYA JOBS LOGC OTTR CUBI DESP DCP AJX BANC BLX CBD CBT CCAC CHL CHA CHU CR CNO EVT  
2020-08-05,FY2020 Earnings Forecast for Customers Bancorp Inc Issued By DA Davidson CUBI  markets
2020-08-05,FY2020 Earnings Forecast for Customers Bancorp Inc Issued By DA Davidson CUBI  stocks
2020-08-05,FY2020 Earnings Forecast for Customers Bancorp Inc Issued By DA Davidson CUBI 
2020-08-05,FY2020 Earnings Forecast for Customers Bancorp Inc Issued By DA Davidson CUBI   markets
2020-08-05,ValuEngine Downgrades Customers Bancorp CUBI to Strong Sell 
2020-08-05,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 1578
2020-08-05,Customers Bancorp CUBI Rating Increased to Hold at Zacks Investment Research 
2020-08-05,Since 2019MAR21 my portfolio is down 3038 and the SampP 500 is up 1726At market open I willbuy CMTLhold AINC CAL CUBI VREXWish me luckstockMarket swingTrading investing finance 
2020-08-05,Piper Sandler Weighs in on Customers Bancorp Incs Q2 2021 Earnings CUBI 
2020-08-05,Piper Sandler Weighs in on Customers Bancorp Incs Q2 2021 Earnings CUBI   markets
2020-08-05,Piper Sandler Weighs in on Customers Bancorp Incs Q2 2021 Earnings CUBI 
2020-08-05,CUBIs Aroon indicator drops into Downtrend on July 20 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-04,Customers Bancorp CUBI Upgraded to Hold at Zacks Investment Research  markets
2020-08-04,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 2296
2020-08-04,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 2291
2020-08-04,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 2288
2020-08-04,50 DMA Support today ACAM RGA AMAL ARCH FSP CPAA FFIN HONE OXFD LBTYA UONE HLNE LMRK WLDN GPRK CNO CUBI AVNS LBRT PGP  
2020-08-04,Since 2019MAR21 my portfolio is down 3074 and the SampP 500 is up 1684At market open I willsell BHLB WBThold AINC CAL CUBI VREXWish me luckstockMarket swingTrading investing finance 
2020-08-04,Q2 2021 Earnings Forecast for Customers Bancorp Inc Issued By Piper Sandler CUBI 
2020-08-04,Maxim Group Reiterates Buy Rating for Customers Bancorp CUBI   markets
2020-08-04,CUBIs Aroon indicator drops into Downtrend on July 20 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-03,Kabbage Considers a Sale Its Expected to Seek Up to 1 Billion JPM CUBI ENVA 
2020-08-03,2800  not biggie 4   should have posted FORR and COOP just to put money in CUBI bank 
2020-08-03,Customers Bancorp Inc Forecasted to Post Q2 2021 Earnings of 038 Per Share CUBI 
2020-08-03,CUBIs Aroon indicator drops into Downtrend on July 20 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-03,StockTwits Trending Alert Trading recent interest in CUSTOMERS BANCORP INC COMMONCUBI 
2020-08-02,StockTwits Trending Alert Trading recent interest in CUSTOMERS BANCORP INC COMMONCUBI 
2020-08-02,Recent CUBI technical alerts 50 DMA Support plus 6 more alerts 
2020-08-02,CUBI Earnings Intelligence Analysis of recent earnings identified Customers Bancorp NYSE CUBI  business focus on digitalloanppptechnology digitalloantechnology loantechnology
2020-08-02,CUBIs Aroon indicator drops into Downtrend on July 20 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-02,CUBI CUBIPC CUBIPD  Customers Bancorp Inc CUBI CEO Jay Sidhu on Q2 2020 Results  Earnings Call Transcript  stockmarket trading finance
2020-08-02,Customers Bancorp CUBI Earns Buy Rating from Maxim Group 
2020-08-01,CUBI  new alert at   stocks daytrading  NYSE NASDAQ market 979
2020-08-01,Customers Bancorp CUBI Shares Up 104 After BetterThanExpected Earnings   markets
2020-08-01,With a PE of 556 the valuation of CUBI can be described as very cheap  
2020-08-01,Customers Bancorp CUBI Issues FY 2020PreMarket Earnings Guidance   markets
2020-08-01,CUBIs price moved above its 50day Moving Average on July 30 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-07-31,PFS and I am out  CUBI 
2020-07-31,50 DMA Support today DMAC BBSI ARGX ONB SI GLUU WSFS FIV FFBC ARA AIT AMK FAF CUBI  
2020-07-31,Customers Bancorp CUBI Releases FY 2020PreMarket Earnings Guidance 
2020-07-31,Customers Bancorp CUBI Releases FY 2020PreMarket Earnings Guidance 
2020-07-31, BLIN LEAF CUBI CRAI RFP RVP AKER QCOM VKTX BELFB KN TCCO KIRK PBPB LEJU ICHR UCTT NNA AMTI MBOT SONN MIXT HOLX JMIA PRPO OSTK money robinhood 
2020-07-31,CUBIs Aroon indicator drops into Downtrend on July 20 2020 View odds for this and other indicators  CustomersBan stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-07-31,Customers Bancorp Inc CUBI held an earnings call on 7302020 Here are the highlights
